"No","User Name","Review Count","Review Time","Rating","Review Text"
"290.","Andhini Prasetya Wurdiyantika","1","2025-11-09","5","Pengalaman menyenangkan, letak strategis. Diservice dgn mba medina, yg ramah & helpfull di resto. Semoga ada kesempatan bisa balik lg menginap di Holiday inn pasteur, RECOMMEND HOTEL.. 🫰🏻"
"291.","Ita Wita","2","2025-11-09","5","Pelayanan yang sangat ramah,,penyajian menu bervariasi,,kamarnya nyaman.. Pokonya ter the best deh. Juga waiters nya super ramah dan full service atas nama Yogi."
"292.","Lina Karlina","3","2025-10-09","5","Lokasi strategis dekat dengan gerbang tol pasteur, kamar OK, Pelayanan OK, varian breakfast nya banyak banget. Staf ramah2 sehingga menambah kenyamanan kami. satu lagi...wifi lancar buangettt. Recomended 👍🏻"
"293.","Welly Kwang","2","2025-11-09","5","Seru sih hotel nya breakfast nya juga banyak banget pilihan menunya. pas breakfast pelayanan nya bagus banget semua staff nya asik bisa diajak ngobrol kita komen langsung diperbaiki.aku posisi dibantu sama Kak Natasha sama Kak Haekal"
"294.","acaa","1","2025-10-09","5","Pengalaman menginap di Holiday Inn Bandung sangat menyenangkan. Pelayanan staf ramah apalagi dengan mba alifa yang membantu saya mengisi review, fasilitas hotel lengkap, kamar bersih dan nyaman. Lokasi strategis sehingga mudah untuk menjangkau pusat kota maupun tempat wisata. Sarapan juga variatif dan enak. Sangat direkomendasikan untuk liburan"
"295.","Tita Wulansari","3","2025-11-09","5","Beberapa kali di tempat ini.. Event BGN 4 KENEKOP 5 hari Kmar premium nyaman sekali Untuk.. service juga sangat baik..dengan Bu Amelia ,fo responsive U resto dari sisi buffet untuk taste nalebih di tingkatkan"
"296.","Rosyita Rachmawati","6","2026-01-02","5","Makanannya cukup vatiatif setiap hari dan rasanya jg pas.... pelayanannya juga ramah..."
"297.","Misla Tarmina","5","2025-09-09","5","Kamar nyaman banget, bersih, makanannya enak2, petugas nya ramah banget, di bantu fotoin🥹, di tawari makanan khas Bandung sama Teh Mia, pelayanan yg luar biasa di hotel ini."
"298.","Saheba Tun Jamila","3","2025-09-09","5","suka banget untuk semua pelayanan dan fasilitasnya, ada spot main buat anak anak jd anak happy bisa sambil main , sarapannya sih best banget 3 malem disini ga bosen karna banyak menunya dan all yu can it pastinyaa 👍🏼"
"299.","Ardha Mahardhika","15","2025-09-09","5","Kualitas kamar dan layanan hotel yang selalu memuaskan dari Holiday Inn dimanapun. Lokasi agak jauh dari pusat kota namun mudah dijangkau kendaraan pribadi maupun kendaraan umum. Sering macet ketika jam sore tepat di depan hotel ke arah DBotanica. Tim housekeeping bekerja cepat dan rapi membersihkan kamar setiap hari, terutama Ferlita dan Cecep yang selalu memastikan suhu kamar saya tetap dingin dan nyaman ketika pertama kali masuk kamar setelah beraktifitas di luar ruangan. Untuk menu makanan di resto selalu lengkap dan segar, variatif banyak pilihan menu yang menarik untuk dicoba selama menginap. Nilai tambah untuk Lia yang selalu menawarkan kopi untuk pendamping sarapan di pagi hari."
"300.","Oty Leo","1","2025-12-12","5","Terimakasih banyak untuk pelayanan yang ramah, makanan nya enak semua, sudah beberapa kali makan disini selalu puas, arisan pun walaupun banyak anggota tetap keren pelayanannya ... 🙏🙏🙏"
"301.","Rafli","2","2025-10-09","5","Pengalaman menginap di Holiday Inn Bandung sangat menyenangkan. Pelayanan staf ramah dengan di bantu oleh kak Alifa , fasilitas hotel lengkap, kamar bersih dan nyaman. Lokasi strategis sehingga mudah untuk menjangkau pusat kota maupun tempat wisata. Sarapan juga variatif dan enak. Sangat direkomendasikan untuk liburan"
"302.","baby Rachell","2","2026-01-02","5","sejauh ini baik, karna sy sudah kesini 2x dan 22 nya benar-benar mengesankan, dri pelayanan, fasilitas dan yg adaa disini"
"303.","Yoga prambudi","2","2025-10-09","5","Hotelnya bersih, makanannya enak, apa lagi pas sarapan pagi di suguhin terus sama mas akbar keren mas lanjutkan."
"304.","Arfira Puspitadewi","5","2025-12-09","5","Kamar bersih, pelayanan bagus, makanan enak dan pilihan banyak. Terus ditingkatkan y pelayanannyaa. Terimakasih -- cc. Kak Bunga n Kak Natasya"
"305.","Bambang Utomo","88","2025-11-09","5","Maaf baru sempat review, stay 2 malem dalam rangka partisipasi di event-nya ACE Jabar. Room, service and breakfast are very good."
"306.","Senja Bahagia Mandiri","1","2025-10-09","5","Luar biasa, pelayanan dari Hotel Holiday Inn sangat baik dan responsif dalam mensupport event kami. Terima kasih banyak untuk tim Banquet, tim engineering dan juga buat Mas Akbar yang sudah memberikan pelayanan yang ramah dan sigap cekatan kepada kami. Terima kasih sukses selalu untuk Holiday Inn Bandung Pasteur."
"307.","egy elisya","2","2025-11-09","5","Enjoy bgt breakfast di holiday-in aku sukak bgt deh sama smua pelayanan nya, baik2 bgt . Ga pagi atau mlm smua sama kaka2 nya baik2 bgt. Makasih banyak terutama ka Amelia dan rekan2 nya yg lupa ku tanya namanya makasih yah udah baik sekali mau di repotin. Sukses terus yaaaa🤲🤗"
"308.","Cella Guildea","117","2025-12-09","5","Pilihan breakfast nya banyak & enak2 semua (mostly), friendly staff, tempat bersih & nyaman. Recommended"
"309.","Wahyu Dewanto","2","2025-10-09","5","Sepertinya sudah waktu untuk di remajakan, fasilitas di room harus di perbaharui atau diperbaiki, kran wastafel dan kran air panas perlu diperbaiki..makanan ikan asin terlalu asin.. Sudha disampaikan ke sdr ulwan reapinse cukup baik"
"310.","4B_AYUTIA YASMIN","1","2026-01-02","5","hospitality nya sangat baikkk, terutama teh lyla, breakfast nya enak bgt dan swimming pool nya juga bersih"
"311.","Rahmatullah Barkat","41","2025-12-09","5","Kali kedua nginap di Holiday Inn. Salah satu hotel favorit jika trip ke kota besar. Pelayanannya oke. Staffnya ramah dan helpful. Makanannya beragam dan enak."
"312.","Shafa Adha Zhafira","3","2025-12-12","5","pelayanannya ramah, kamarnya rapih dan startegis, cuma pada seteikaan ada noda kepanasan jadi menempel pada baju saya."
"313.","Khofii Suwanditya","4","2025-12-09","5","makanannya enak2, banyak variasi pilihannya banyak. kamarnya luas & udah lengkap juga ada setrika & hairdryernyaa"
"314.","Iyas ilyasa","2","2025-11-09","5","Pelayanan ramah, makanan nya enakk, kamar nyaa juga luas serta bersih"
"315.","shofa ny","2","2025-11-09","5","Minggu kemarin keluarga saya menginap dan sarapan di hotel holiday inn, untuk kualitas serta fasilitas kamar dan pelayanan yang diberikan sangat nyaman, juga ketika sarapan mendapatkan pelayanan yang best dari salah satu karyawan bernama heri pangestu, mantap"
"316.","nadya jondri","3","2026-01-02","5","Hotel bersih, nyaman, petugasnya ramah, makanannya bervariasi dan enak semua."
"317.","Kezia Elizabeth","7","2026-01-02","5","fasilitas dan pelayanan terutama ka lila sangat baik dan bagus, sangat nyaman untuk menginap disini"
"318.","Nurhayati Dewanto","2","2025-10-09","4","Makanan nya sdh bervariatif tapi rasanya kurang makjos…tiap hari nya menu nya sama aja jd agak bosan Untuk kamar nya krn hotel lama jd agak jadul🤭 overall not bad lah"
"319.","Mirayana Bangun","2","2025-11-09","5","Secara keseluruhan semuanya baik. Saya menginap 4 malam. Hari terakhir, saat itu saya lagi sedih banget, pelayanan Teteh Amelia dan Bapak Sofyan sangat baik, memberikan minuman hangat dan sehat, benar benar melayani sepenuh hati. Terima kasih."
"320.","jason tanu wijaya","4","2026-01-02","5","Untuk pelayanan restaurant cukup baik, pelayanan ramah, variasi makanan cukup lengkap 👌💯"
"321.","Prakarsa Teknik","2","2025-12-09","5","Makanan enak,komplit, kamar bersih luas nyaman,pelayanan ramah Pelayanan mba Natasha dan hersa ramah dan baik"
"322.","Mayang Putri utami","3","2026-01-04","5","Untuk pelayanan nya oke banget ,dan sarapan nya banyak sekali menu nya 👌 …"
"323.","ferdian nizaar","22","2025-12-09","5","Menyenangkan sekali dan sangat puas menginap di holiday inn..makanannya enak-enak , pelayanannya juga ramah, waktu itu kebetulan dilayani oleh Kak Lia.."
"324.","drwrlaaa 111","2","2025-10-09","5","Pengalaman ke sini itu menyenangkan, karna pelayanannya baik, ramah dan fast respon. disini juga makananannya enak enak, pokoknya ngga akan kapok terutama ada kak amelia yang super duper baikk"
"325.","G and game","2","2025-11-09","5","Lokasi strategis. Kamar simple, bersih. Dipinjamkan sajadah dan sarung untuk solat. Breakfast cukup bervariasi dan ada makanan tradisional. Staf Hazel ramah dan tangap."
"326.","Wijaya Rusly","4","2025-12-09","5","Perlayanan vabia sangat memuaskan ,friendly,food dsini beraneka ragam dan sangat enak,good respond from team hotel holiday inn"
"327.","Rosyda Nur Afifah","1","2025-12-09","5","Nyaman banget, makanannya enak, pelayanannya ramah banget apalagi kak bunga sama kak nurma bintang 5 yaaahh!🥰"
"328.","Yuangga Dharma","38","2025-09-09","5","Semuanya enak, kamarnya enak, kasurnya enak, toiletrisnya lengkap, ada setrika dan hair dryer di kamar. Makanan di restorannya enak-enak. Pelayanannya pun enak, thanks mas Shaky for your service. Lokasinya dekat sama titik turun travel."
"329.","Mila Wulandari","6","2025-11-09","5","Kamarnya ok. Makan siang di sini semua menunya enak enak & lengkap. Lokasi strategis. Semua staf ramah & cekatan"
"330.","Alexander Ahmad","1","2025-12-26","5","Ramah dan nyaman, smua pelayanan Rekomendit.... Sarapan nya smua nya lengkap keluarga bahagia"
"331.","Yanti Desyanti","3","2025-12-09","5","Kamarnya bersih, makanannya enak-enak dan bervariasi, banyak pilihan, pelayanan bagus, ramah, cepat, lokasi strategis"
"332.","Dea Falah","12","2025-11-09","5","Kamarnya ok, bersih, fasilitas lengkap, sarapan paginya terbhaique, kopi cup nya bisa di take away dan enaaaak. Makasih Mba @Vabia,,,,gemes banget hadiahnya 🫶🏻🫶🏻🫶🏻"
"333.","silvia yudha prastika","6","2025-12-09","5","Kamarnya nyaman bersih, fasilitasnya lengkap ada setrika dan meja stletrika juga, ramah pelayanannya, makanannya lumayan"
"334.","angga prtma","1","2025-12-09","5","Pengalaman saya menginap di holiday inn sangat luar biasa, kamarnya cukup nyaman pelayanan nya juga terbaik terutama staff naipa"
"335.","Davin Jilies","6","2025-12-09","5","Kamarnya bersih wangi dan nyaman Sarapannya juga banyak pilihan dan enak2 Servicenya juga sangat baik saya dibantu oleh kak Hersa"
"336.","Rudy Hartono","3","2025-11-09","5","Sy kira hotel lama kurang berharap banyak, ternyata diluar perkiraan hotel nyaman & terawat, kamar kedap suara, air panas lancar, welcome drink enak minuman nya, tempat gym luas & lengkap, breakfast beragam serta cukup nikmat, top dech pokoknya."
"337.","Nurani Citralestari","3","2025-12-09","5","Hotelnya nyaman bgt sarapan byk menunya anak2 suka Pelayanan dari kak Vabia dan Ramadhani baik bgt"
"338.","Wahyu Purwanto","1","2025-12-19","5","Pelayanan hotel sangat Excellent , untuk staf Resto F n B service Haikal pertahankan layanan prima nya , sukses selalu ya"
"339.","salon kaka","4","2025-09-09","5","The best pelayanan nya sarapan nya di bantu ama kaka amelia Semua gercep buat pelayanan Kamarnya nyaman dan knyak sabun sampo kondisioner bermerek lotion juga ada bakal ksni lg"
"340.","Muhammad Raihan","1","2025-12-09","5","Kamarnya oke makanannya juga enak, ka bunga dan ka hersa sangat membantu saya saat brekfast terimaksih👍🏻"
"341.","srie murni","5","2025-10-09","5","Menu nya cukup enak sesuai selera, lauknya bervariasi jg. Ada buah²an potong, puding dan es cincau yg segar. Recomeded utk mkan siang bersama teman²."
"342.","Cecep Ismawan","2","2025-11-09","5","Hotel sgt luas, lega, kamar bersih, makanan enak2 & banyak menu nya. Dinner ditambah menu barbeque mantabb. pelayanan ramah & paripurna (cc Miss Medina)"
"343.","Arinto Dananjaya","42","2025-12-09","5","Fasilitas lengkap, pelayanan cepat, parkir luas, makanan sangat variatif dan enak. Thnks dibantu pelayanannya dgn teh Lyla"
"344.","aurora haq","4","2025-12-09","5","Pelayanannya oke, sarapan enak, lokasi strategis di dekat jalan besar dan mudah ditemukan, tidak jauh dari tol"
"345.","Diva Melati Sukma","3","2025-11-09","5","kamar oke, sarapan oke. sedikit sarah susu duamond lebih bagus deh, soalnya dia bagus buat usus cocok untuk sarapan"
"346.","Teddi Afriansyah","4","2025-10-09","5","Dear all team Hollyday in Walaupun saya berikan bintang 5 Tapi untuk menu sarapan mungkin bisa di variasikan menu tradisonal Indonesia. Sukses selalu dan tetap semangat Jangan lupa bahagia Salam Dari Tanah Sumatera"
"347.","Yasmin Owv","1","2025-10-09","5","Pelayanan yang di berikan sangat baik Resepsionis yang ramah Disana saya juga di bantu oleh kaka salwa yang memberika pelayanan yang ramah dan cepat tanggap, kamar hotel nya juga bersih dan rapih tidak ada seranga atau noda di sprei kasur atau bantal"
"348.","Enditha Septia Ruviani","7","2025-11-09","5","Makanannya enak bangett pelayanannya superr duper bintang 5 apalagii kak ramadhani dan kak nurma bestt polllll pertahankan yah pelayanannya🥰🥰🥰👍🏻👍🏻👍🏻👍🏻"
"349.","Tina Lestari","1","2025-08-09","5","Pengalaman menginap bersama keluarga yang menyenangkan dari proses check-in nya yg mudah, mendapatkan free upgrade ke premium room dan free ticket Trans Studio, trima kasih! Variasi makanan breakfastnya banyak sekali. Untuk kamar di premium floor kebersihannya baik, cukup luas, namun kurang sja tidak semua kamar tersedia Netflix. Hotel yang cukup kids friendly dan ada akses bagi pengguna wheelchair juga. Untuk dinner kami memesan menu a la carte dan semua masakannya enak dengan porsi dewasa namun saja waktu penyajiannya cukup lama, tapi service dari Pak Brian sangat baik, ramah, murah senyum, dan cepat menanggapi pesanan kami, trims Pa Brian! Thanks to Bu Sabila dan Pa Saki sudah menawarkan coffee dan hot choc sebagai penutup sarapan kami. What a wonderful day!"
"350.","Ikbal SBM","1","2025-10-09","5","Breakfastnya lengkap, sampe makanan tradisional juga ada, enak-enak semuanya, terima kasih banyak Mas Akbar sudah memberikan layanan terbaik selama kami breakfast."
"351.","Agri Primasari","6","2026-01-03","4","Hotelnya nyaman untuk family, banyak aktivitas untuk anak-anak..pelayananannya bagus 👍🏻"
"352.","Renny Puspahayati","1","2025-12-09","5","Pelayanan ramah, hotel bersih, makanan enak, terutama Mbak Natasha dan Mbak Hersa...top banget pelayanan nya"
"353.","Hanifah Allana lyra","2","2025-09-09","5","Tempatnya nyaman, dan karyawan nya juga pada ramah, untuk sarapan oke banget macem macem jenisnya dan rasanya enak enak, pelayanan nya juga bagus sekali terimakasih untuk mba Karina atas pelayanannya"
"354.","Gesti Rabila","1","2025-12-09","5","Sarapannya enak dan banyak pilihan. Pelayanan kak Bunga bagus, ramah dan sopan. Terima kasih untuk pengalaman menyenangkannya ☺️"
"355.","Anandita Husnaini Nasution","1","2025-08-09","4","Secara keseluruhan saya puas dengan pengalaman menginap disini. Kamar yang saya tempati sangat nyaman, bersih, rapi, dan kamar mandi dengan perlengkapan mandi yang lengkap. Tempat tidurnya empuk dan suasananya tenang. Staf hotel ramah dan sigap membantu. Terima kasih Mba Natasha. Untuk sarapan, buffet yang disediakan cukup bervariasi. Rasanya lumayan, walaupun beberapa menu bisa ditingkatkan lagi."
"356.","indah aul","6","2025-07-09","5","Pelayanan memuaskan Peralatan kamar lengkap Sarapan juga banyak pilihannya, anak-anak bisa makan menu yang disiapkan. Pelayan ramah seluruhnya Kekurangan nya hanya kolam renangnya tidak air hangat, anak-anak tidak bisa berlama-lama, terlalu dingin, semoga bisa jadi kolam air hangat Akan kembali lagi menginap disini,"
"357.","Ulfah Naura","6","2025-12-09","5","Nginep di holiday ini oke banget,,,, saya nginep bawa cucu seru banget bisa berenang seru seruan,, makanan jg enak enak,,, malen nya kulineran khs bandung karena tempat nya yg strategis bisa akses kemana mana,,,, belanja jg ke mall karena jarak nya yg deket,,, pokonya holiday in top,,, kasih bintang 5 deh,,, dibantu dengan lyla,,"
"358.","Sheila Azzahra Sadikin","6","2025-10-09","5","Overall good experience! Makanan enak, variatif banget, servicenya top notch. Shoutout to Pak Rizal from kitchen dari rasa makanan sampai service oke semua :) dan Mas Akbar (??) as server juga okee"
"359.","Rahma Susilawati","1","2025-12-09","5","Kamarnya bagus cuma waktu saya masuk AC nya kedinginan hihi, tapi overall nyaman bangett staff nya juga ramah dan gercep!"
"360.","Pranadi Kusumah","2","2025-11-09","3","Kamar nggak soundproof, ngeganggu banget. suara orang ngobrol di koridor kedengeran samoe kamar, suara anak anak nangis di kamar seberang kedengeran juga, mungkin karena koridornya gak di karpetin sampe kamar,karpet di kamar hanya dibawah kasur aja."
"361.","mira nur padilah","1","2025-10-09","5","Hotel nya nyaman banget, kamarnya bersih dan wangi. Staff ramah, selalu siap bantu kalau ada kebutuhan. Sarapan juga enak, banyak pilihan. Pokoknya betah banget nginep di sini"
