User Name,Review Count,Rating,Review Text
mujahid adit,2,4,dari waktu cek masuk lancar tidur ke kamar nyenyak dengan kondisi kamar yang bersih rapi dan wangi hari kedua dibersihkan roomboy yang bernama wayan cepat ramah dan lumayan bersih terimakasih ibis jogja
Juliyanto,2,5,ruangan bersih ac dingin petugas kebersihan sangat membantu baik diruangan maupun di area kamr kecil
Ditio Tio,1,5,hotel nyaman bersih pelayanan yang ramah thank u ibis style yogja terbaik
Dewi Kaniaty,2,4,secara keseluruhan fasilitas baik apalagi dekat ke malioboro layanan jg baik hanya saja di kamar tidak tersedia air minum
Duta Amilia,75,5,"lokasinya dekat dengan malioboro dan stasiun tugunya juga sama dengan pabrik bakpia, 25 kamarnya bagus, makanannya enak, coba juga buber di ibis style, menunya lengkap, ada ruang untuk bermain anak kecil, jadi cocok untuk keluarga dengan balita, kalau ke sini tinggal rooftop asik buat foto-foto apalagi pas magrib, mantap deh"
Ivan Heng,45,3,Anda mendapatkan apa yang Anda bayar tetapi masih merupakan hotel murah yang layak tanpa embel-embel kamar hotel sederhana yang bagus untuk tidur malam dekat dengan pusat perbelanjaan malioboro untuk beberapa pilihan makanan pemeliharaan perlu lebih banyak perbaikan untuk peringkat 4 pro nyaman proses masuk keluar yang cepat staf yang ramah kontra toilet yang tidak terawat kamar kotor terlihat AC tua tidak responsif semut masuk kamar pilihan sarapan yang buruk
Zakky Adriano,1,5,hotel nya bagus makanan nya enak enak kamar nya nyaman dan juga bersih seluruh staf nya ramah dan sopan hotel ibis styles sangat dekat dengan malioboro dan wisata wisata lain juga terdapat kolam renang di lantai 7 pemandangan nya sangat indah ketika di sore hari terdapat juga ruang meeting room berada di lantai 2 hotel rekomend untuk kalian yang ke yogyakarta
Oktavian dimas,3,5,selama menginap disini overall nyaman kamarnya tempat nya strategis juga pelayanan nya bagus staff ramah the best lah pokoknya
Nilam Sari,4,5,well that s new experience nyobain makanan di sky bar pelayanannya juara banget friendly and helpfull banget worth it banget untuk dipesan karena makanannya enak² semua nge sunset terthe best di jogja dengan lokasi yang dekat dengan malioboro tempat dan suasananya cozy banget
Krido Sadmoko,846,5,"hotel ini dekat dengan malioboro, stafnya sangat membantu, kamarnya bersih dan luas"
FaraFira,36,3,lumayan bagus ada skybar dan skypool di rooftopnya untuk kamar kebersihan agak kurang temat sarapan pagi sempit dan variasi menu sedikit untukbpelaynannya sigap dan cepat
Selvia Anggraeni,2,5,pengalaman yang menyenangkan selama menginap di ibis styles jogja staff ramah dengan proses cek masuk yang cepat kamar bersih dan nyaman ke malioboro juga dekat
Victor Hutabarat,8,5,aku jarang kasih komen untuk hotel tapi yang satu ini layak dapet bintang 5 pegawai ramah dan helpful parkiran memang sempit tapi mereka bisa atur makanan bervariasi dan enak2
yani sriyani,87,4,kolam renangnya menyenangkan berasa milik pribadi karena kebetulan tidak banyak yang menggunakan ada kolam kecil yang untuk anak² dan yang lebih besar untuk dewasa
dony warsito,246,4,tempat strategis nyaman fasilitas oke banget pelayanan staff oke bintang 4 dulu yaa bintang 5 nya biar diperbaiki area breakfastnya kurang lahh sekelas ibis style breakfasnya menurutku biasa saja
Abda Rais,19,4,bisa dibilang sebagai hotel ibis versi lite yang sangat cocok untuk traveler yang memperhitungkan budget namun tetap mendapat kenyamanan yang maksimal terdapat kolam renang dan gym kamar luas dan bersih meskipun akses ke lokasi cukup sulit karena jalan yang menuju ke lokasi dari malioboro kearah dagen cukup sempit
yulia kusuma,17,5,pengalaman wedding di ibis style sangat memuaskan dari segi cateringnya enak banget dan banyak pilihan menunya venue nya juga luar biasa pelayanan marketing nya dan resepsionis nya ramah dan help full sekali tidak salah kami memilih
abdul rohim,441,5,tempat nyaman untuk menginap di wilayah yogyakarta yang cukup dekat dengan malioboro hanya 10 menit jalan kaki bisa juga menggunakan ojek online atau pakai becak motor memiliki tempat makan yang menarik menambah kenyamanan saat sarapan
Tati Nurhayati,1,1,pengalaman saya menginap di hotel ini selama 4 malam mengecewakan untuk menu makanan buka puasa saur dengan menu yang sama tidak berubah entah menu sisa atau olahan baru pengalaman di hotel lain tidak 1 menu saja bervariasi olahan makanan mohon diperhatikan menunya terimakasih
Salwa Syifa,4,5,untuk makanan nya enak untuk hidangan b fast ny variatif jadi tidak bakal bingung mau pilih yang mna yang disuka staff nya pada ramah good job
heryawan setianto,77,3,untuk pelayanan sangat baik staf ramah prokes memadai untuk kamar sudah lumayan luas sangat perlu dilakukan renovasi interior kamar dan pembaharuan perabotan kamar yang sudah kusam terutama televisi meja kursi perlu diganti dengan yang baru yang lebih modern
