User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Selvi Yosina,2024.0,4,Tidak buruk lah saya kasih bintang 4 karena kesan awal emang bagus cuma hari ke dua lemari aer keruh banget coklat kek tanah trus terganggu sekali setiap jam geser kursi dari kamar lantai 2 jadi saya jadi jadi ajah itu benar orang geser apa bukan karena dua hari saya tinggal setiap jam pasti geser kek di seret lemari aer kek tanah coklat ajah tapi sejauh semua cepat pintu kamar ajah sedikit sulit di buka kek mesti di dorong benar,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9194319844245911,Service Quality,Service Quality (0.93); Guest Experience (0.67); Sustainability & Environmental Quality (0.62)
Dads Cavalera,2024.0,3,untuk kamar sangat bagus hanya udara kamar mandi yang kecil udara panas tidak keluar view bendungan terhalan orang-orang tidak ada staf yang menunggu,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.5115604996681213,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.96); Room Quality & Comfort (0.95)
Arie Angsana,2023.0,4,suasana yang menyenangkan kolam renang yamg luas kamar bersih wifi kencang pelayanan ramah lokasi kurang baik karena jalan sangat rusak,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.998548686504364,Facilities & Amenities,"Facilities & Amenities (0.93); Guest Experience (0.80); Cleanliness, Hygiene & Maintenance (0.79)"
Aris Agustian,2022.0,4,Salah satunya tempat yang paling layak di daerah jatiluhur tambah nya dulu tarif relatif terjangkau masuk kawasan jatiluhur dan istora gratis tinggal tunjukan bukti pemesanan hotel saja dari segi bangunan terbilang nyaman karena bangunan baru pelayanan kantor depan ramah keamanan sigap dan sopan suasana asri di kelilingi orang wifi dan udara lancar berfungsi dengan baik minusnya kolam renang kurang bersih dan udara terasa lengket saat bilas sarapan kurang bisa merasakan yang baru lumayan hanya mie goreng dan roti tawarnya tidak ada gazebo dan jendela tidak boleh dibuka jadi angin jat tidak bisa menikmati udara semilir saat saat,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9819570779800415,Facilities & Amenities,"Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.97); Cleanliness, Hygiene & Maintenance (0.96)"
Nissa Express,2023.0,4,cocok untuk yang mencari ketenangan karena daerah sepi dan asri banyak monyet dan deket dengan waduk jati luhur sayang saat datang lagi ada penbangunan di hotel jadi kurang nyaman dan kolam renangnya kurang bersih,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.8119655251502991,Cultural & Heritage Experience,Cultural & Heritage Experience (0.93); Facilities & Amenities (0.84); Guest Experience (0.81)
agus ELFIANA,2022.0,5,Resort valley ada 2 tempat pesanggrahan dan istora pesanggrahan baik untuk istirahat sepi gitu klo spot foto yang bagus di istora silakn pilih atau di kedua sarapan sekarang sudah prasmanan tak lupa dengan prokes rasanya enak bisa menambah klo mau,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990547299385071,Food & Beverage,Food & Beverage (0.92); Facilities & Amenities (0.85); Booking & Reservation Experience (0.82)
Tugin Rasmita,2023.0,2,Saya kali ini kecewa dengan mslh handuk yang ktnya kurang 1 padahal wktu teman kami cek masuk jg cma ada 1 syngnya kami gk komplain airnya jg keruh kecil air panasnya gk nyala saya sma temen jg gk komplain cma mslh handuk kerja saya jadi tertunda mungkin minggu dpn tidak lg nginap di disitu lgi,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9990881681442261,Check in/out Experience,Check in/out Experience (0.78); Facilities & Amenities (0.68); Service Quality (0.68)
Rimelda,2023.0,4,hotelnya bagus bersih dan staf juga ramah tidak jauh juga dari waduk jatiluhur yang bikin sebel akses jalan ke arah jatiluhur sedang perbaikan jadi macet banget tidak disarankan naik sedan jika tidak mau mentok2 kolong mobilnya,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9927518367767334,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Findria Kalista,2024.0,1,manajemen hotel menipu iklan di traveloka ada foto air boom kayak dan kamar dengan view jatiluhur tahu ngga ada 1 pun yang nyata wahahaha air boom dan kayaknternyata bukan fasilitas hotel eveb d area hotelnya pun engga parah banget udah gitu sarapannya ngga enak aduh kecewa banget,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9989508390426636,Food & Beverage,Food & Beverage (0.59); Guest Experience (0.54); Management & Policy Issues (0.35)
Sigit Sudibyo,2021.0,4,hotel lama dengan nama baru saat ini nginap di yang baru banyak yang dibuat lebih nyaman tidak formal seperti sebelumnya makanan sarapan cukup enak juga boleh juga buat rekan2 dari jakarta nginap di sini buat membuat suasana baru pagi2 bisa jogging atau jalan kaki sekitaran hotel yang konturnya naik turun dengan suasana asri dan masih hijau serta jauh dari asap polusi kendaraan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9925971031188965,Facilities & Amenities,Facilities & Amenities (0.96); Family & Group Friendly (0.93); Sustainability & Environmental Quality (0.89)
Jesinta Lusiana,2022.0,1,parah casan samsung ori ketinggalan sudah sadar saat keluar dari gerbang hotel tapi karena buru2 ada janji sama klien makanya memutuskan untuk telp hotelnya saja minta tolong di amankan di telepon hotelnya tidak angkat besok paginya saya jauh2 kembali ke hotelnya lagi kata resepsiis dan rumah menjaganya tidak ada casan dan kamar juga sudah di isi tamu gausah nyalahin dan bikin alasan pakai nama tamu yang baru yah tidak di beresin apa buat buat nginep emang tamu baru buat tamu yang mau jangan sampe deh barangnya ketinggalan raib tidak profesional,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9990956783294678,Booking & Reservation Experience,Booking & Reservation Experience (0.78); Staff Conduct & Hospitality (0.75); Complaint Handling & Service Recovery (0.73)
Widyoresmi HK,2024.0,5,pemandangannya super bagus manjain mata banget kamar dan fasilitas sangat oke hanya saja pintu kamar mandi susah ditutup makanan di restoran enak enak,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992824196815491,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.95); Room Quality & Comfort (0.87)
Praja Marga,2023.0,3,di kawasan jatiluhur resort ada hotel ada bungalow makan prasmanan petugas ramah hotel belum jadi angkat nya jadi jika dapet lt 2 siap2 deh mungkin baru jadi 2023 saat nginep masalah di udara air panas mati saat pagi sempet udara mati saat x nice concept hanya fasilitas saja masih perlu ditingkatkan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9552825093269348,Facilities & Amenities,Facilities & Amenities (0.91); Staff Conduct & Hospitality (0.85); Food & Beverage (0.71)
Syahri Aji,2024.0,1,Tidak jadi nginep langsung balik kanan sepi tidak ada yang nginep ketika sakit sampai di sana karena kami bawa 2 anak usia 7 tahun dan 1 tahun menakutkan,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9712104797363281,Service Quality,Service Quality (0.68); Check in/out Experience (0.66); Guest Experience (0.66)
Sandro Bintoro,2025.0,4,untuk kamar luas dan bersih,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990052580833435,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99); Service Quality (0.98)"
Lili,2021.0,5,hotel bersih terawat karyawan ramah dan sangat membantu fasilitas hotel lumayan karena covid 19 untuk sarapan diantar ke kamar lokasi hotel di dalam kawasan jatiluhur cocok untuk liburan kedua atau kegiatan gatering kantor untuk acara gatering dari manajemen jatiluhur hotel bisa menyiapkan fasilitas untuk tim bangunan hiburan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9989445805549622,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.98); Service Quality (0.96)"
Mila Monita,2024.0,5,kamar bersih fasilitas lengkap bisa beristirahat sambil melihat pemandangan waduk jatiluhur sarapan makan malam lumayan rasanya,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9994070529937744,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Room Quality & Comfort (0.96)
Rilly Anggadita Inayatullah (BundaR),2021.0,5,hotel ini telah melalui proses renovasi bangunan yang sekarang merupakan bangunan baru hotel ini cocok jika anda menyukai ketenangan jauh dari hingar bingar kota alau alat transportasi cocok untuk pasangan maupun keluarga kecil disebelah hotel teerdapat kandang rusa dan hewan lainnya tersedia juga taman bermain,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9987741112709045,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.99); Guest Experience (0.85)
isti suriyanti,2023.0,5,buat yang mau istirahat disini tempatnya tenang sepi udaranya segar dan kita bisa mengisi waktu dengan berenang atau jalan jalan disekitar jatiluhur pokoknya dianjurkan untuk harga kadang ada promo jadi rajin2 saja cari info,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.998932421207428,Cultural & Heritage Experience,Cultural & Heritage Experience (0.81); Facilities & Amenities (0.81); Pricing & Value for Money (0.71)
Ansjar Jkt,2025.0,4,Jalanan menuju kantor depan cukup tajam turunannya hati2 bagi pengedara jangan sampai remnya blong,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9856116771697998,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.85); Safety & Security (0.85); Facilities & Amenities (0.67)
Alessa Faraday,2025.0,5,kamar oke cukup luas untuk keluarga kolam renangnya besar dan bersih sarapannya juga secara keseluruhan bervariasi dan rasanya enak,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9994667172431946,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99)"
Tiur WNP,2018.0,2,kurang nyaman untuk bungalaunya handuk tidak disiapkan kamar mandi air panas dan toilet flass tidak berfungsi terlalu gelap untuk membersihkan bungalaunya seharusnya ada lampu penerang bagi wilayah bungalaunya tidak hanya lampu yang ada d penginapannya saja,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.8767298460006714,Facilities & Amenities,Facilities & Amenities (0.94); Service Quality (0.60); Sustainability & Environmental Quality (0.55)
Liventure,2023.0,5,buat yang jenuh dengan hingar bingar kota bisa coba menginap di sini suasananya nyaman jauh dari kebisingan cuma tolong untuk manajemen hotel karyawan motor yang memakai knalpot brong suruh ganti sangat mengganggu terus kawasan wisata penunjangnya harus ditata dan ditambah supaya tidak bosan yang paling mnus sih akses jalannya yang ancur parah karena banyak pabrik sebelum akses masuk hotel mungkin ini pr buat pemda,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.8983475565910339,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.79); Management & Policy Issues (0.73)"
Alef ayodhya rahmah,2023.0,5,Jalanan menuju lokasinya parah karena ada proyek kereta cepat tapi sudah SMA hotel semua terbayarkan terimakasih akan datang lg dengan keluarga besar murah soalnya dengan fasilitas yang wah super nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9991468191146851,Family & Group Friendly,Family & Group Friendly (0.98); Facilities & Amenities (0.97); Pricing & Value for Money (0.93)
Awal W,2023.0,4,perlu dipikirkan akses ke daerah tempat makan saat hujan agak merepotkan dan untuk yang membawa koper aksesnya hanya bisa melalui tangga namun segi pelayanan dan fasilitas sudah baik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9971279501914978,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.89)
Reezka Blue,2021.0,4,Lokasinya bagus di daerah jatiluhur kamar lumayan sayang sarapannya kurang oke kolam anak2 sedang diperbaiki saat saya datang jadi anak2 utama di kolam dewasa,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9618081450462341,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.87); Service Quality (0.87)
Andi Purnama Nugraha,2025.0,5,nyaman sekali tidak ada disini,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9967414736747742,Guest Experience,Guest Experience (0.53); Facilities & Amenities (0.50); Room Quality & Comfort (0.46)
Achmad,2024.0,5,Jateluhur Valley Resort menawarkan lingkungan yang tenang untuk liburan yang santai terletak di dalam area waduk jatiluhur aksesibilitas resor dapat diakses melalui gerbang tol jatiluhur dan pintu masuk utama ke area waduk jatiluhur namun disarankan untuk berhati-hati dengan arah GPS kamar kamar kamar-kamarnya bersih cukup luas 18m2 dan dilengkapi dengan kulkas dan ketel untuk pemanasan air menu sarapan sederhana dan tamu dapat mempertimbangkan makan di restoran shsd terdekat dekat gerbang tol jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9987911581993103,Facilities & Amenities,"Facilities & Amenities (0.98); Service Quality (0.84); Cleanliness, Hygiene & Maintenance (0.82)"
JayMotoVlog ID,2024.0,5,hotel nya sangat cocok untuk menginap dengan keluarga fasilitas lengkap tidak terlalu dengan pusat kota pasti akan kembali lagi ke jati luhur lembah dan resort,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992150068283081,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.97); Cultural & Heritage Experience (0.90)
Maman Lingga,2024.0,5,Sebuah pengalaman yang hebat di seluruh resor kamarnya bagus dan makanan bersih sangat baik dan semua staf sangat ramah sangat dianjurkan hotel untuk liburan keluarga dan pertemuan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9989469647407532,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (1.00); Service Quality (1.00)
Jatmiko Yuwono,2025.0,5,fasilitas villa bagus baik standar bersih rapih lengkap bahagia nyaman,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9994244575500488,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Service Quality (0.97)"
Priskila Ekma,2025.0,5,tempatnya bersih nyaman dan ramah2 pelatanannya trs tingkatkam,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9990829229354858,Room Quality & Comfort,"Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Denny Boy,2023.0,4,hotel yang bagus bersih dikawasan jatiluhur fasilitas dalam kamarnya baik kamar mandi baik dan bersih bangunan terawat dengan baik dilengkapi kolam renang yang cukup besar aman bagi anak dewasa,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9993439316749573,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (0.98)"
_____ galz _____,2022.0,4,Jika ingin menginap di sini harus bawa kendaraan sendiri stok makanan camilan yang banyak karena tidak ada mini mart nya dan lumayan jauh ke mini mart terdekat jika pesan kendaraan di jalur juga agak sulit makanya harus bawa kendaraan sendiri sinyal juga agak sulit suka gangguan,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.989969789981842,Food & Beverage,Food & Beverage (0.97); Facilities & Amenities (0.91); Booking & Reservation Experience (0.71)
Yunia Devianty,2024.0,2,yang bikin saya masih mo kasih bintang karena kamarnya lumayan nyaman dan luas entah fasilitas lainnya yang pasti hotel susah dihubungi dan jauh darimana mana jadi kalau kesini pastiin makanan yang dibawa sekalian makan berat kami tiba jam 18:30an kondisi hujan deras dan nyasar di peta tidak sesuai titik gk ada yang bisa ditanyain terparah yang plg parah adalah pesan makanan dari jam 1900 katakan agak lama oh oke gkpp saya pikir jam sudah jam 20 00 ditlp lagi katanya 30 menit 20 45 saya telpon katanya 20 menit lagi soalnya lagi rame wel emang ngga dipenuhi dengan terima tamu yah trus tutup pesanan,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9951614737510681,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.90); Service Quality (0.83)
a f,2024.0,3,lantai kamar mandinya staf licin tidak siap saat libur panjang cek masuk jam 14 00 masih disuruh menunggu kamar belum siap,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9990665316581726,Service Quality,Service Quality (0.90); Facilities & Amenities (0.85); Check in/out Experience (0.85)
Rerey Alfiani Pradipta,2022.0,4,suasana hotel tenang adem kamarnya bersih sayang pada saat saat kesana udara panasnya mati staf nya cukup ramah untuk sarapan rasanya enak cuma menurut saya makanan beratnya kurang bervariasi di dalam hotel ada kolam renang yang kedalamannya paling dalam 1 8 m di hotel ini juga ada deposit awal 100rb rupiah yang dibayarkan tunai saat kita cek masuk,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9984151124954224,Facilities & Amenities,Facilities & Amenities (0.93); Service Quality (0.89); Staff Conduct & Hospitality (0.85)
