User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
WOT Indonesia Binjai,2021,5,nyaman dan tenang hotel nya bagus dan puas berada di inna hotel parapat pemandangan nya indah canti ada pantai nya,BUMN,Bintang 3,KHASPrapat,positive,0.9994763731956482,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.96); Guest Experience (0.94)
Siven St,2021,5,tempat yang sangat bagus dianjurkan buat keluarga pesan kamar yang dibawah hadap ke danau anak anak sangat betah,BUMN,Bintang 3,KHASPrapat,positive,0.9991948008537292,Guest Experience,Guest Experience (0.99); Family & Group Friendly (0.98); Booking & Reservation Experience (0.98)
Naura Channel,2024,5,kamar bersih pemandangan bagus pelayanan ramah sangat dianjurkan,BUMN,Bintang 3,KHASPrapat,positive,0.9979950189590454,Guest Experience,Guest Experience (0.99); Room Quality & Comfort (0.99); Service Quality (0.99)
Gading Sinaga,2022,5,tempatnya bersih nyaman pemandangan indah ob og nya ramah baik dan super duper pokoknya,BUMN,Bintang 3,KHASPrapat,positive,0.9993897676467896,Room Quality & Comfort,"Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.98)"
Susyam Widodo Prasetya,2025,5,bagus bersih dan punya pantai pribadi,BUMN,Bintang 3,KHASPrapat,positive,0.9983499050140381,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Service Quality (0.98)"
riza salvedi,2023,4,hotel bumn di parapat namun dengan tatanan kamar yang masih jadul namun dengan pandangan yang cukup bagus dan harga kompetitif,BUMN,Bintang 3,KHASPrapat,positive,0.9972742199897766,Pricing & Value for Money,Pricing & Value for Money (0.98); Ambience & Design (0.87); Facilities & Amenities (0.79)
Rais Rtg,2022,4,tempat menginap asik asa pasir putihnya bisa berenang di danau tempatnya dingin kamarnya bersih perlengkapan kamar mandinya lengkap,BUMN,Bintang 3,KHASPrapat,positive,0.9994787573814392,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.95)"
Ario Hafitz,2019,4,cukup mewah dengan pemandangan danau toba dibelakang tempat parkir luas serta penjagaan ketat cocok untuk keluarga dan rombongan,BUMN,Bintang 3,KHASPrapat,positive,0.9994791150093079,Family & Group Friendly,Family & Group Friendly (1.00); Facilities & Amenities (1.00); Ambience & Design (0.98)
EMT The Indon,2019,5,hotel inggris bagus tapi sarapan kuliner tidak benar-benar lezat masuk pendapat saya bahasa hotel yang bagus namun sarapan dan makanan yang disajikan tidak terlalu enak dalam pendapat saya,BUMN,Bintang 3,KHASPrapat,negative,0.9899203777313232,Food & Beverage,Food & Beverage (1.00); Guest Experience (1.00); Facilities & Amenities (1.00)
Chamars 2000,2017,5,Pelayan ramah kamar bersih walau TV msh pakai tabung pemandangan dan pantainya bagus dan makanannya enak semua top,BUMN,Bintang 3,KHASPrapat,positive,0.9994227886199951,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)"
yunike permatasari,2023,5,hotelnya keren ada akses ke danau toba dan pemandangan langsung danau toba dari halaman hotel keren sekalii cocok untuk penyembuhan,BUMN,Bintang 3,KHASPrapat,positive,0.9995121955871582,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.87); Cultural & Heritage Experience (0.87)
Masdianto S.Kom,2025,5,hotel pilihan terbaik dengan fasilitas dan pelayanan terbaik di danau toba parapat,BUMN,Bintang 3,KHASPrapat,positive,0.9993158578872681,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.91)
Yosefs Kristian,2021,5,view dan tepian terbaik di pinggiran danau toba cocok untuk bawa keluarga dan anak2 liburan hotelnya bersih,BUMN,Bintang 3,KHASPrapat,positive,0.999453604221344,Family & Group Friendly,"Family & Group Friendly (0.99); Cleanliness, Hygiene & Maintenance (0.97); Facilities & Amenities (0.97)"
Novriansyah Siregar,2023,4,Setelah ganti nama hotel ini semakin bagus dengan renovasi yang baik kamar baru semakin baik moga kedepan baru semakin baik terus,BUMN,Bintang 3,KHASPrapat,positive,0.9946987628936768,Service Quality,Service Quality (0.90); Room Quality & Comfort (0.82); Facilities & Amenities (0.76)
Nata Lia,2025,5,Belun prnh nginao disni cuman masuk untuk ddk santai pemandangannya view danau,BUMN,Bintang 3,KHASPrapat,positive,0.9195476174354553,Check in/out Experience,Check in/out Experience (0.91); Guest Experience (0.75); Pricing & Value for Money (0.66)
Uswatun Hasanah,2024,3,kamar kotor ac panas lokasi oke dipusat kota dan pemandangan bagus,BUMN,Bintang 3,KHASPrapat,negative,0.6375386118888855,Facilities & Amenities,Facilities & Amenities (0.96); Ambience & Design (0.80); Sustainability & Environmental Quality (0.75)
Apriyudi renaco,2025,4,nyaman untuk bermalam sambil menikmati danau,BUMN,Bintang 3,KHASPrapat,positive,0.9992631077766418,Facilities & Amenities,Facilities & Amenities (0.95); Room Quality & Comfort (0.92); Cultural & Heritage Experience (0.89)
fifi anggraini,2023,5,sungguh tempat liburan sangat merekomendasikan kamar yang bersih pelayanan yang ramah tempat yang asri,BUMN,Bintang 3,KHASPrapat,positive,0.9994180202484131,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (0.99)"
Dona Sangpetualang,2019,5,oke banget hotelnya mantaf pelayanannya n enak enak makanannya jg aseklah pokoknya datang n kunjungilah kawan kawan,BUMN,Bintang 3,KHASPrapat,positive,0.9992096424102783,Service Quality,Service Quality (0.99); Guest Experience (0.98); Facilities & Amenities (0.98)
Candra Adi Putra,2019,5,hotel yang sangat nyaman untuk di kunjungi dengan kamar hotel mengarah langsung ke danau toba membuat tempat ini cocok untuk libur panjang,BUMN,Bintang 3,KHASPrapat,positive,0.999356210231781,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Service Quality (0.93)
Sahara Rangkuti,2023,5,hotel paling nyaman baik untuk pasangan maupun keluarga ada pantainya kamarnya juga bagus banget,BUMN,Bintang 3,KHASPrapat,positive,0.9993719458580017,Family & Group Friendly,Family & Group Friendly (0.99); Room Quality & Comfort (0.97); Facilities & Amenities (0.94)
Vonny Wowor,2021,4,view cukup oke pelayanan ramah tapi kualitas kamar perlu ditingkatkan linen kurang bersih,BUMN,Bintang 3,KHASPrapat,negative,0.6322267055511475,Guest Experience,Guest Experience (0.99); Facilities & Amenities (0.95); Service Quality (0.94)
Javan Dwiasputra,2024,5,Kondisi ka ar bersih dan pelayanam mya baik keluarga senemg banget nhinep disini dan banyak akaes jalan jalan,BUMN,Bintang 3,KHASPrapat,positive,0.9989632368087769,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99); Service Quality (0.99)"
poppy juliyanti,2020,5,indah sekali pelayanan ramah ruang kamat superduper besar bisa langsung berenang di danau toba yang bersihh,BUMN,Bintang 3,KHASPrapat,positive,0.999358594417572,Guest Experience,Guest Experience (1.00); Facilities & Amenities (1.00); Service Quality (0.99)
Ihsan Lubis,2022,5,lingkungan sudah mulai dikelola bagus dengan lokasi cukup strategis promo dan acara sebaiknya digiatkan lagi,BUMN,Bintang 3,KHASPrapat,positive,0.9984170198440552,Facilities & Amenities,"Facilities & Amenities (0.95); Sustainability & Environmental Quality (0.91); Cleanliness, Hygiene & Maintenance (0.74)"
Addini Husna,2022,5,keramahan yang hebat hanya saja sarapan monoton dan tidak ada variasi 4 hari menginap menu sarapan sama terus,BUMN,Bintang 3,KHASPrapat,negative,0.9970410466194153,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Guest Experience (0.98)
armus,2024,5,terletak di pinggir danau toba tempatnya strategis dan cocok dijadikan tempat bersantai bersama keluarga,BUMN,Bintang 3,KHASPrapat,positive,0.9993575215339661,Family & Group Friendly,Family & Group Friendly (1.00); Facilities & Amenities (0.91); Sustainability & Environmental Quality (0.86)
Marlina Damayanti Harahap,2022,5,tempatnya bagus satu tempat yang lengkap menurut saya pelayanannya juga bagus mudah2an harganya bisa lebih ramah dikantong hehehe,BUMN,Bintang 3,KHASPrapat,positive,0.9989262223243713,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.94); Pricing & Value for Money (0.94)
Cuma Iseng,2025,5,Syukkaa pemandangan nya bagus banget,BUMN,Bintang 3,KHASPrapat,positive,0.9990171194076538,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.91); Cultural & Heritage Experience (0.84); Loyalty, Recommendation & Appreciation (0.83)"
Echa Ayesha,2022,5,Jika mau menikmati udara danau Toba hotel ini bisa menjadi pilihan view nya bagus bisa langsung turun ke danau,BUMN,Bintang 3,KHASPrapat,positive,0.9993651509284973,Guest Experience,Guest Experience (0.83); Cultural & Heritage Experience (0.81); Facilities & Amenities (0.78)
Robinson Damanik,2018,5,Taman bagus jauh dari beberapa tahun yang lalu kini ala ala bandung karyawannya ramah jadi seperti kelurga saja kesannya,BUMN,Bintang 3,KHASPrapat,positive,0.9937415719032288,Family & Group Friendly,Family & Group Friendly (0.99); Guest Experience (0.98); Staff Conduct & Hospitality (0.97)
Saul Otniel,2023,4,pilih hotel yang sudah di renovasi saat melakukan pemesanan kamar view menakjubkan,BUMN,Bintang 3,KHASPrapat,positive,0.8681768774986267,Booking & Reservation Experience,Booking & Reservation Experience (0.94); Sustainability & Environmental Quality (0.83); Facilities & Amenities (0.82)
Ma Yuhh,2023,5,Tempat menginap yang paling dianjurkan di parapat tepat di tepi danau toba bisa menikmati pemandangan danau toba sambil bersantai,BUMN,Bintang 3,KHASPrapat,positive,0.9990359544754028,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.84); Loyalty, Recommendation & Appreciation (0.71); Room Quality & Comfort (0.67)"
YP AZ ZUHRI Rido Harahap,2021,1,kren depnnya penuh jualan gk perlu jauh berjalan ada penampilan musik juga penuh sampai jam 2 malm,BUMN,Bintang 3,KHASPrapat,positive,0.5878304243087769,Facilities & Amenities,Facilities & Amenities (0.94); Service Efficiency & Responsiveness (0.82); Cultural & Heritage Experience (0.74)
Enda Putra Ketaren,2020,5,hotel yang dekat dengan danau toba banyak spot foto yang bagus fasilitas lengkap dan pelayanan bagus puas nginap di sini,BUMN,Bintang 3,KHASPrapat,positive,0.9993952512741089,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Guest Experience (0.97)
Wawan Nurzaman,2024,5,hotel yang sangat indah bersih nyaman pokonya recomended banget,BUMN,Bintang 3,KHASPrapat,positive,0.9994320273399353,Facilities & Amenities,"Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.95); Service Quality (0.94)"
Wisata Frozen,2024,2,Tidak ada teh dan gula dikasih ketel dan udara putih jika ada gula dan teh mantap,BUMN,Bintang 3,KHASPrapat,positive,0.9905627965927124,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.62); Service Quality (0.60); Sustainability & Environmental Quality (0.58)
Djoko Kustono,2020,4,sangat bagus pemandangan hotel bagian belakang sayang tidak ada kolam renang,BUMN,Bintang 3,KHASPrapat,positive,0.997198224067688,Ambience & Design,Ambience & Design (0.97); Sustainability & Environmental Quality (0.85); Facilities & Amenities (0.79)
Syafridah Dzakii,2023,5,Tempatnya strategis kalau mau mandi di danau oke lah pokoknya,BUMN,Bintang 3,KHASPrapat,positive,0.9991708993911743,Facilities & Amenities,Facilities & Amenities (0.93); Sustainability & Environmental Quality (0.84); Cultural & Heritage Experience (0.81)
erick sanjaya,2025,5,walaupun agak mahal tapi sesuai dengan ekspektasi full service,BUMN,Bintang 3,KHASPrapat,positive,0.9799891114234924,Service Quality,Service Quality (0.92); Pricing & Value for Money (0.80); Service Efficiency & Responsiveness (0.69)
judea bangun,2023,5,kamar bagus bersih dan nyaman pemandangan dari hotel bagus pantai mantap cocok tuk anak,BUMN,Bintang 3,KHASPrapat,positive,0.9994484782218933,Room Quality & Comfort,"Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Muhammad Daffa Rozam,2022,5,bagus sih dan lengkap semua harga juga lumayan terjangkau dengan presiden kamar cuma Rp 7 0 0 tahun,BUMN,Bintang 3,KHASPrapat,positive,0.9986351132392883,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.96); Room Quality & Comfort (0.90)
ERDIANTO,2021,4,pemandangan alam danau toba yang indah serta pasir putih pantai untuk kamar hotel lebih di buat mewah agar lebih nyaman,BUMN,Bintang 3,KHASPrapat,positive,0.998316764831543,Ambience & Design,Ambience & Design (0.95); Room Quality & Comfort (0.89); Facilities & Amenities (0.89)
Agung Dede,2024,5,Tempat menginap tempat tempat tempat yang cocok untuk pasangan ataupun keluarga ada pantai khusus untuk yang menginap,BUMN,Bintang 3,KHASPrapat,positive,0.9987064599990845,Family & Group Friendly,Family & Group Friendly (0.98); Facilities & Amenities (0.93); Guest Experience (0.89)
Suriandi Siagian,2021,5,hotel bersih dan nyaman view bagus enak biat liburan menennagkan pikiran,BUMN,Bintang 3,KHASPrapat,positive,0.9991912245750427,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.99)
ana mega,2024,5,hotel dengan view langsung menghadap danau toba kamar bagus bersih dan modern,BUMN,Bintang 3,KHASPrapat,positive,0.9993990659713745,Room Quality & Comfort,"Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.97)"
Pang Ranto,2019,3,pantainya bagus hanya perlu lebih banyak dirawat agar bisa bersaing dengan tempat wisata lainnya,BUMN,Bintang 3,KHASPrapat,positive,0.9948615431785583,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.95); Facilities & Amenities (0.94); Sustainability & Environmental Quality (0.84)"
Denny Juanda,2020,4,gaya lama tapi direferensikan karena view bagus dan ada pinggir danaunya sendiri terpisah dari keramaian,BUMN,Bintang 3,KHASPrapat,positive,0.9974575638771057,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.98); Pricing & Value for Money (0.96)
Sobirin 67,2024,5,hotel yang dekat dengan tempat wisata danau toba tempat yang baik untuk menginap pada saat berkunjung ke toba,BUMN,Bintang 3,KHASPrapat,positive,0.9980307221412659,Facilities & Amenities,Facilities & Amenities (0.78); Cultural & Heritage Experience (0.76); Service Efficiency & Responsiveness (0.72)
jesica novia,2019,5,luar biasa banyak tmpt untuk berfoto tmpt yang sangat indah pemandangan yang indah ccok tmpt berlibur brsama kluarga masuk cinta,BUMN,Bintang 3,KHASPrapat,positive,0.9974637031555176,Family & Group Friendly,Family & Group Friendly (0.97); Facilities & Amenities (0.91); Cultural & Heritage Experience (0.84)
Surya Nanggala (Mekanin),2019,4,ngga nginep cuma nyebrang saja ke samosir lewat hotel ini tempatnya strategis untuk melihat danau toba dari sangat dekat,BUMN,Bintang 3,KHASPrapat,positive,0.9990453124046326,Cultural & Heritage Experience,Cultural & Heritage Experience (0.88); Guest Experience (0.87); Facilities & Amenities (0.85)
Dolly Daulay,2019,5,pelayanannya bagus tempat bermain airnya juga ada cocok untuk keluarga kamar besih makanan di restoranannya enak,BUMN,Bintang 3,KHASPrapat,positive,0.9993650317192078,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Guest Experience (0.98)
Monica Olva,2021,4,tempatnya indah nyaman untuk rasa makanan dan minumnya masih biasa saja padahal tempatnya sudah mendukung kali,BUMN,Bintang 3,KHASPrapat,positive,0.9783838391304016,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.99); Room Quality & Comfort (0.94)
ZIA WILANA 81.,2019,4,Hotel bintang 3 d kota prapat pelayanan oke bertarif 800 1 jt lebih view danau toba akomodasi buat gaet driver tolong perhatikan,BUMN,Bintang 3,KHASPrapat,positive,0.9982858300209045,Service Quality,Service Quality (0.99); Facilities & Amenities (0.89); Pricing & Value for Money (0.88)
kusmin -ahui,2024,5,pemandangan danau yang indah menyehatkan mata dari kesayupan udara bagus lagi,BUMN,Bintang 3,KHASPrapat,positive,0.9991869330406189,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.95); Cultural & Heritage Experience (0.87); Facilities & Amenities (0.87)
Zulfi Amri,2021,5,sebaiknya bersantai biar nyaman berenang di danau depan hotel,BUMN,Bintang 3,KHASPrapat,positive,0.9986758828163147,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.70); Facilities & Amenities (0.67); Religious & Halal Features (0.60)
adiwinata adiwinata,2024,5,Berkesa hotel dengan view danau lokasi layanan memuaskan makanan jg oke,BUMN,Bintang 3,KHASPrapat,positive,0.9993355870246887,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Food & Beverage (0.98)
Adetia Tya,2022,4,bagus ada pantai buatan yang landai cocok untuk bermain dengan anak2 dan kluarga,BUMN,Bintang 3,KHASPrapat,positive,0.9991070628166199,Family & Group Friendly,Family & Group Friendly (1.00); Facilities & Amenities (0.99); Cultural & Heritage Experience (0.86)
