User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Amirin Wahyu,2016,5,hotel yang saat untuk wisata dan perjalanan dinas suasana yang hijau dan artistik membuat pengalaman yang berkesan saat berada di bandung,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9981799125671387,Ambience & Design,Ambience & Design (0.99); Sustainability & Environmental Quality (0.99); Cultural & Heritage Experience (0.94)
John Demzy,2025,2,Banyak kue handuk butek,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.7744096517562866,Facilities & Amenities,Facilities & Amenities (0.94); Food & Beverage (0.93); Religious & Halal Features (0.81)
Savero Seka Putra,2022,5,nyaman ada kolam renangnya terutama ada makanan gys nya di resto makanannya super enak,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993288516998291,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.97); Room Quality & Comfort (0.91)
tanpa nama,2021,2,lumayan tapi sayang parkir nya tidak ingat apalagi ubtuk pengguna kendaraan roda 4,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9308513402938843,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.70); Service Quality (0.59); Religious & Halal Features (0.41)"
Fajar Nugraha,2021,4,luas untuk kamar tipe tertinggi nya nyaman sayangnya tidak termasuk sarapan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9942814111709595,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.96); Guest Experience (0.90)
Sifak Unisak,2019,4,desain eksterior disetiap sudut hotel bagus memiliki nilai2 seni hotel mungil tapi bagus pelayanan ramah,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.999386191368103,Ambience & Design,Ambience & Design (0.99); Service Quality (0.99); Facilities & Amenities (0.97)
Ivan,2024,4,adem nyaman buat bintang 3 ini oke cuman agak kurang pemeliharaan saja dikit,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9927530288696289,Room Quality & Comfort,Room Quality & Comfort (0.75); Service Quality (0.61); Family & Group Friendly (0.52)
Sarah,2018,5,hotel supercozy yang ada di daerah dago atas desainnya yang artistik bisa jadi spot foto buat kamu yang hobi,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9982951283454895,Ambience & Design,Ambience & Design (0.97); Facilities & Amenities (0.92); Room Quality & Comfort (0.90)
Khayndra Junifer,2020,5,Bagus sih cm lg masa transisi mungkin angkat mati baru cape naik turun tangga,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.7157686352729797,Check in/out Experience,Check in/out Experience (0.71); Sustainability & Environmental Quality (0.56); Religious & Halal Features (0.43)
DPN,2024,3,Bukan anggaran hotel tapi fasilitas bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9056879878044128,Service Quality,Service Quality (0.98); Facilities & Amenities (0.94); Guest Experience (0.81)
DIENS,2018,5,kamarnya nyaman sarapan memuaskan tetapi kamar mandinya kurang begitu nyaman dan bersih,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9778785705566406,Facilities & Amenities,Facilities & Amenities (0.86); Guest Experience (0.80); Food & Beverage (0.80)
Debby Purawinata,2018,5,lokasi strategis harga dan fasilitas yang didapat sesuai sarapan enak kamar bersih,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993756413459778,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Pricing & Value for Money (0.98)"
Deddy Hadiyuwono,2018,3,Hotel yang lumayan bersih petugasnya ramah cuma tulisan nama sutra sendiri yang tersembunyi,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.985484778881073,Service Quality,Service Quality (0.76); Religious & Halal Features (0.73); Staff Conduct & Hospitality (0.48)
My Daily Hijab,2018,3,2x pindah kamar harus saya sapu ulang kamar pertama ada kue saya shalat jadi lantai harus bersih,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.9232575297355652,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.96); Check in/out Experience (0.84); Religious & Halal Features (0.84)"
Hilman Sunandar,2021,2,Kamara bocor dari parket kamar mandi busngan banjir prlu diperhatikan,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.9859340786933899,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.71); Facilities & Amenities (0.71); Safety & Security (0.66)
susi lawati,2017,5,tempat yang nyaman akses tidak terlalu jauh ke jalan utama pemandangan lumayan bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.999325156211853,Facilities & Amenities,"Facilities & Amenities (0.97); Room Quality & Comfort (0.97); Location, Accessibility & Parking (0.82)"
darmawan Sudrajat,2018,3,parkir mobil terbatas jadi optimalkan satpam hotel untuk bantu memarkirkan kendaraan anda,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.9661709070205688,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.94); Staff Conduct & Hospitality (0.84); Service Efficiency & Responsiveness (0.82)"
Thomas CL,2022,4,staf ramah kamar lumayan bersih resto chef dari balinya mantap,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9994531273841858,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99); Facilities & Amenities (0.99)"
Rd Rani Nurdiyanti,2020,5,Hotel ini rumah dan artistik banget dekat ke wilayah pusat kota kafe mall dan bar,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990167617797852,Food & Beverage,Food & Beverage (0.99); Facilities & Amenities (0.99); Ambience & Design (0.99)
Kuncoro Adi,2018,4,memesan kamar yang view taman asyik juga cukup menyenangkan stafnya ramah,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9979571104049683,Booking & Reservation Experience,Booking & Reservation Experience (0.99); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Rusi Maurita,2024,5,Handuknya terlihat sudah agak menghitam karna pemakaian yang sudah lama,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9626030325889587,Facilities & Amenities,Facilities & Amenities (0.60); Religious & Halal Features (0.51); Pricing & Value for Money (0.51)
ardiansyah nazaruddin,2021,4,nyaman tempat nya lebih d perhatikan lagi kebersihan nya terima kasih,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9929952025413513,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Room Quality & Comfort (0.97); Facilities & Amenities (0.95)"
Ansory Bitch,2022,5,Pelayanan sangat memuaskan orang2nya tuh pada sopann baget pokonya luar biasa dah sutra di dago,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990376234054565,Guest Experience,Guest Experience (0.99); Service Quality (0.99); Pricing & Value for Money (0.95)
rahmah putri,2018,5,untuk sekelas resto hotel harga nya terjangkay tapi makanan nya biasa saja,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.709078848361969,Pricing & Value for Money,Pricing & Value for Money (0.90); Food & Beverage (0.76); Sustainability & Environmental Quality (0.52)
sulthon nasir,2021,5,cocok banget untuk pernikahan di masa pandemi ini tertutup dan nyaman bekerja sama dengan wo profesional juga,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9978070855140686,Family & Group Friendly,Family & Group Friendly (0.98); Service Efficiency & Responsiveness (0.91); Service Quality (0.89)
novi yuliss,2019,5,Suka banget cocok buat ngadem sama buat keluarga kamarnya juga lucu parah boleh seminggu saja tidak disini,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.998552143573761,Family & Group Friendly,Family & Group Friendly (0.99); Facilities & Amenities (0.70); Guest Experience (0.68)
Zainul Hermawan,2019,5,Hotel butik bagus juga sesuai lah mungkin sedikit debu debutunya perlu pindahin akan sempurna,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9949663281440735,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.90); Facilities & Amenities (0.89); Service Quality (0.84)
Miftah Nurrochmat,2019,5,Suka sama tempatnya nyaman harga oke tidak terlalu rame juga fav tempat,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992485642433167,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Pricing & Value for Money (0.99)
Baihaqi usman,2017,5,nyaman banget cocok buat yang lagi nyari hotel di seputaran dago,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9968394041061401,Facilities & Amenities,Facilities & Amenities (0.83); Room Quality & Comfort (0.77); Service Quality (0.69)
Gandi Suherman,2022,3,Berisik sama musik livenya tapi tema seni nya bagus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9972454309463501,Cultural & Heritage Experience,Cultural & Heritage Experience (0.61); Sustainability & Environmental Quality (0.47); Religious & Halal Features (0.39)
Muhammad Nur Abdillah,2017,3,Hotel budget unik di atas terdapat kafe atap mewah di bawah ada cafe dan spa,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9982230067253113,Facilities & Amenities,Facilities & Amenities (0.95); Pricing & Value for Money (0.74); Food & Beverage (0.72)
INCU ABAH,2019,5,hotel nya nyaman sejuk kolam renang nya dingin baru,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993384480476379,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.86); Service Quality (0.78)
Renditra Bagja,2019,5,disarankan buat yang cari suasana hotel yang penuh desain yang unik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9311871528625488,Ambience & Design,Ambience & Design (0.98); Facilities & Amenities (0.77); Sustainability & Environmental Quality (0.75)
Riky Saepuloh,2018,5,santai nyaman menawarkan makanan yang nikmat serta testimoni halal pribadi,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9978638291358948,Personalized & Special Services,"Personalized & Special Services (0.99); Facilities & Amenities (0.99); Loyalty, Recommendation & Appreciation (0.98)"
Defri Ardian,2018,3,pohon terlalu rimbun area restoran agak kotor karpet depan lift kotor menu kutang variatif,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9849724173545837,Facilities & Amenities,Facilities & Amenities (0.85); Food & Beverage (0.66); Ambience & Design (0.54)
Indra Setiawan,2018,4,unik instagrammable makanan oke staf oke kenyamanan oke dapur terlalu dekat dengan kamar tamu,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9985058307647705,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Guest Experience (0.99)
Arjun Anwar Sasongko,2022,5,hotelnya nyaman rapi bersih dan dingin untuk menginap,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993283748626709,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Facilities & Amenities (0.99)"
Cah Benzo,2022,5,semoga saja keterima di tempat indah ini sangat sangat bagus cocok untuk tempat makan menginap,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9969525337219238,Food & Beverage,Food & Beverage (0.87); Facilities & Amenities (0.86); Guest Experience (0.86)
Andika Maulana Yusuf,2018,2,acara ini diberhentikan sepihak pada kurang lebih pukul 9:30,BUMN,Bintang 3,TheSilkArt+DesignHotel,neutral,0.7813267707824707,Pricing & Value for Money,Pricing & Value for Money (0.54); Service Quality (0.53); Sustainability & Environmental Quality (0.52)
robby badruzzaman,2021,5,tempat yang nyaman dengan kafe dan kolam renang yang cukup pribadi,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991533756256104,Food & Beverage,Food & Beverage (0.98); Facilities & Amenities (0.98); Room Quality & Comfort (0.86)
meilia permatas,2019,3,hotel dengan nuansa vintage yang asri tapi parkir sgt terbatas,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9977053999900818,Ambience & Design,"Ambience & Design (0.93); Location, Accessibility & Parking (0.88); Cultural & Heritage Experience (0.86)"
Anang Surya,2021,5,Salah satu tujuan terbaik saat ingin menginap karena perjalanan jauh,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.99565589427948,Guest Experience,Guest Experience (0.69); Room Quality & Comfort (0.68); Booking & Reservation Experience (0.60)
Wisnu yogi prabowo,2018,5,Lokasinya sangat artistik tematik sekali recomended banget untuk yang suka gaya klasik,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9986151456832886,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.94); Facilities & Amenities (0.91); Loyalty, Recommendation & Appreciation (0.68)"
Tripria Yunanto,2022,4,sewa kamar tapi ngga dapet sarapan harus bayar lagi,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.958050549030304,Facilities & Amenities,Facilities & Amenities (0.95); Pricing & Value for Money (0.92); Guest Experience (0.85)
engkos koswara,2021,4,kafe buat nongkrong dengan musik live acoustic dan tarip yang terjangkau,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990491271018982,Facilities & Amenities,Facilities & Amenities (0.77); Service Quality (0.70); Service Efficiency & Responsiveness (0.67)
Eddozt Wasana,2019,5,Pelayanan cukup baik suasananya nyaman dan menenangkan dengan suasana tempo dulu,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989758729934692,Service Quality,Service Quality (1.00); Room Quality & Comfort (0.99); Guest Experience (0.98)
Sieni Suryani,2019,5,Setiap lantai ditata menarik sekali tidak rugi menginap di sini,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991348385810852,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.95); Ambience & Design (0.90)
Revita Yunike,2023,5,hotel terbaik ternyaman staf ramah,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993299245834351,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.97); Service Efficiency & Responsiveness (0.97)
Prasetyo Aditya,2018,4,suasana asri dan daerah dingin parkir terbatas sering dipakai untuk pernikahan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9970738887786865,Ambience & Design,"Ambience & Design (0.98); Facilities & Amenities (0.98); Location, Accessibility & Parking (0.95)"
Ronaldo Febrianto,2022,5,sesuai ekspetasi adem nyaman bikin betah lain kali kesini lagi,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.997404158115387,Room Quality & Comfort,Room Quality & Comfort (0.99); Guest Experience (0.98); Facilities & Amenities (0.86)
Ricko Putra,2020,5,tempat yang baik meskipun perlu pemeliharaan beberapa furnitur yang agak menu umurnya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9628727436065674,Facilities & Amenities,"Facilities & Amenities (0.72); Cleanliness, Hygiene & Maintenance (0.50); Sustainability & Environmental Quality (0.46)"
Utep Lalan,2023,5,kamarnya cepat layananya cepat lokasinya dekat ke bandung,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992128610610962,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.97); Guest Experience (0.96); Service Quality (0.95)
Kang Aep,2018,4,Salah satu pilihan tempat menginap yang disukai keluarga,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989821314811707,Family & Group Friendly,Family & Group Friendly (0.98); Facilities & Amenities (0.85); Cultural & Heritage Experience (0.82)
Edvag event traininm,2017,5,resto dan hotel yang nyaman buat traveler dengan fasilitas lengkap dan nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992550015449524,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.95); Service Efficiency & Responsiveness (0.91)
Kotak Furniture and Interior,2019,5,Tempat yang bagus dengan rasa seni yang baik hotel yang unik dengan konsep seni,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9982175230979919,Room Quality & Comfort,Room Quality & Comfort (0.96); Ambience & Design (0.93); Guest Experience (0.93)
Dian Sukma Anugrah Putra,2017,4,internet memuaskan suasana juga lumayan walau sepertinya kurang terawat,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9942650198936462,Facilities & Amenities,Facilities & Amenities (0.79); Digital Connectivity & Technology (0.75); Room Quality & Comfort (0.74)
Anggi Anggraeni,2021,5,hotelnya nyaman bar dan kolam renang yang nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993783235549927,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.96); Service Quality (0.92)
ismi super roti,2018,5,bersih nyaman petugas ramah view keren merasa di hutan pinus,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.999434769153595,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Teti Maryati,2022,3,parkirnya kurang apalagi kalau ada pesta,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.5171651244163513,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.91); Facilities & Amenities (0.80); Service Quality (0.72)"
Denny A.H.,2020,4,hotel dengan sentuhan interior yang unik memberikan kesan yang berbeda,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9860682487487793,Facilities & Amenities,Facilities & Amenities (0.95); Guest Experience (0.93); Ambience & Design (0.90)
RR. Devy Tanjung Sari,2021,5,Hotel nya bagus dan banyak tempat bagus untuk foto,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990768432617188,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.95); Guest Experience (0.93)
