User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Bimo Setyawan,2022,4,saya tinggal di 110 Tgl 24 25 September 2021 saat datang kondisi kamar sebenarnya sudah bersih disayangkan saat membuka kulkas minibar terdapat potongan buah sepertinya tertinggal dari tamu sebelumnya kami menelepon fo untuk minta dibersihkan dan staf hk untungnya cepat respon lokasi hotel sangat dekat berjalan kaki dengan malioboro menyenangkan sekali tapi sepertinya kalau lewat cek masuk akan sulit dengan parkir mobil terutama pada akhir pekan tapi petugas sangat membantu untuk mengarahkan mobil parkir ini kesan pertama yang bagus makanan cukup lengkap dan enak serta hotelnya sangat fotogenik,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9212207794189453,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.95); Location, Accessibility & Parking (0.93); Service Quality (0.91)"
Yanti Ylc,2023,5,kamarnya bagus bersih dan bisa mengisi ulang udara minum jg karena trsedia dispenser di dpn kamar lokasi strategis dket banget dengan malioboro cuma hati hati saja klo kesini saat akhir pekan mau masuk hotel lumayan lama karena trjebak maceet,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9931421279907227,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98)"
Hani Permatasari,2022,5,hotel yang lumayan baru di daerah malioboro sehingga dekat jika ingin berbelanja oleh2 di pusat kota pelayanannya baik kamarnya sangat nyaman dan bersih kamar mandi terang bersih dan udara hangat berfungsi dengan baik sarapan juga enak dan cukup bervariasi untuk lahan parkir tidak cukup sehingga jika akhir pekan parkir akan penuh secara keseluruhan sangat nyaman menginap di sini,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994940757751465,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.98); Location, Accessibility & Parking (0.98)"
Danang Luki Ananto,2024,4,kamar bersih bagus lokasi dekat malioboro cukup jalan kaki sayang untuk sarapan standar di hotel lain sarapan gratis untuk anak di bawah 8 tahun disini hanya gratis untuk anak jadi anak 7 tahun tambah biaya 100k,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9974894523620605,Service Quality,"Service Quality (0.87); Facilities & Amenities (0.71); Cleanliness, Hygiene & Maintenance (0.69)"
leo anggoro,2025,5,hotel baru lokasi yang strategis banget di malioboro harga masih masuk akal dengan kamar yang baru bersih dan pernah dapat kamar sebelum ke view gunung merapi pelayanan mantap ada kolam buat anak anak berenang dan aman tidak kena panas dan hujan kalau sakit didepan ada angkringan buat duduk duduk mantap mempertahankan kualitas pelayanan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9991533756256104,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.99); Service Quality (0.99)
Dias Ahmad,2025,4,f 4 s 4 a 5 lokasi strategis dekat mall malioboro kurleb 150m suasana saat sarapan bagus banyak pilihan makanan buah kue kopi ada kolam renang pusat olahraga spot ngopi depan hotel secara keseluruhan bagus,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994639754295349,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.97); Family & Group Friendly (0.94)
Oki Puspitasari,2023,5,berkunjung di tgl 14 juli 2022 di kamar 311 cek masuk sekitar jam 6:30 malam dalam kondisi ramai di drop off tempat kebetulan memang tidak ada bellboy yang bantu angkat koper ke lobi sayang sekali cek masuk nya lancar dan beruntung saya saya dapat upgrade kamar dari suite deluxe ke premiere ganda dengan pemandangan staf ramah lobi lift dan koridor bersih desain interiornya instagramable modern suasana kamar terang benderang kamar bersih nilai tambah untuk tersedianya dispenser yang bisa udara panas dan dingin di setiap lorong jadi tidak perlu repot membeli minum tambahan ada pembersih udara ada sajadah dibungkus plastik al,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9982465505599976,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.92); Facilities & Amenities (0.90); Check in/out Experience (0.88)
Arif Rahman,2024,5,kata orang hotel baru pelayanan oke kamar juga bagus sarapan nya juga bervariasi rasa oke lah lokasi dekat dengan malioboro jadi kalau cuaca bagus jalan kaki saja krna jalan nya lebar jadi masih aman sengaja g post foto bagian luar krna sudah banyak,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992157220840454,Service Quality,Service Quality (0.98); Facilities & Amenities (0.96); Staff Conduct & Hospitality (0.86)
azra syafira,2025,5,sangat dekat dengan malioboro jalan saja santai,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994474053382874,Facilities & Amenities,Facilities & Amenities (0.93); Sustainability & Environmental Quality (0.85); Service Efficiency & Responsiveness (0.84)
Santi Irawati,2023,3,pertama dan terakhir kalinya menginap di hotel ini saya memesan di sini karena melihat ulasan bagus saya memesan 2 kamar ketika datang untuk memeriksa masuk baru 1 kamar yang tersedia sehingga harus menunggu untuk kamar lain meskipun demikian kami tidak mengeluh namun ketika memeriksa keluar petugas menanyakan tentang sajadah saya mengatakan bahwa saya tidak melihat sajadah di kamar dan semenjak pandemi saya selalu membawa sajadah sendiri untuk keamanan dia mengatakan akan segera memeriksa untuk memastikan namun petugas beberapa kali menanyakan tentang sajadah ini sangat pengalaman yang sangat tidak menyenangkan bagi saya baru kali ini ketika memeriksa keluar saya merasa seperti orang yang dianggap mencuri sajadah hotel milik kapok untuk mengantisipasi,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.6121174693107605,Service Quality,Service Quality (0.95); Guest Experience (0.93); Booking & Reservation Experience (0.93)
Ristiana Istiqomah,2024,5,lokasi dekat dengan malioboro jadi tinggal jalan saja dari hotel termasuk hotel yang menyediakan sajadah dan al qur nilai alkitab tambah banget sarapannya ada menu gorengan aneka hidangan telur salad soto seger buah nasi dll ohiya seger banget baru sampai ada minuman selamat datang teh rempah kami minta kardus untuk mengemas oleh2 juga disediakan bersama selotipnya di depan hotel ada area duduk,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992547631263733,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.93); Service Quality (0.87)
GYA,2025,5,hotelnya bersih dan nyaman,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993823766708374,Room Quality & Comfort,"Room Quality & Comfort (0.99); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Ade Hartanto,2023,5,3 malem disana 17 19 Agustus kamar bersih spesial terima kasih buat fo dan keamanan yang bantu parkir di samping lift karena memang selama di jogja tidak akan bawa mbl untuk makan pagi dari 3 x cuma hari ke 2 yang rasa kurang selebihnya rasa cukup enak cuman kebetulan hari 2 terakhir dapet tetangga berisik sangat makanan di depan angkringan lumayan enak mencoba alacarte yang brosur ada di lift sop buntut di tulis 65 tagihan ke kamar 75 tapi ya lah yang penting enak kalau ke jogja boleh jadi referensi tempat panas nginep oh ya berhubung tidak ada ketel air tolong untung udara di water heater lantai 5,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.976377546787262,Safety & Security,Safety & Security (0.97); Facilities & Amenities (0.97); Service Quality (0.89)
Nentie Kirei,2025,5,fasilitas baru bagus nyaman tapi kalau pakai peta kesini kenapa diputer2 lewat dalem geng yaa,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.8328056335449219,Facilities & Amenities,Facilities & Amenities (0.82); Guest Experience (0.61); Service Quality (0.51)
Agnest LS,2024,5,lokasi strategis kamar enak plusnya disediakan sajadah dan alquran layanan baik ramah dan yang pasti matangnuwun sudah memenuhi permintaan saya untuk es batu karena kebetulan membutuhkan untuk kompres terima kasih banyak patra,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993267059326172,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00)
Aviardhansyah Sakrie,2024,4,ruangannya terbilang baru sih kamarnya ter mempertahankan dengan baik ukuran kamar mandi kecil tapi cukup bersih secara keseluruhan oke saat lagi musim puncak jadi agak rame banget hotelnya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.996885359287262,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.93); Room Quality & Comfort (0.91)"
Puji Mahendra,2022,5,kamar kurang kedap suara ketika ada aktivitas di kamar sebelah atau ada orang yang sedang mengobrol di lorong kamar suaranya terdengar sampai ke dalam kamar rasa masakan pada saat sarapan kurang tapi secara keseluruhan bagus lah hotelnya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9914913773536682,Service Quality,Service Quality (0.83); Guest Experience (0.76); Food & Beverage (0.67)
Aji,2023,5,hotelnya bersih kamar merokok tapi tidak ada bau rokok sekalipun karena dikamar sudah disediakan pelembapan tempat makan dekat area depan hotel ada bakmi jawa cuma mahal banget dekat dengan stasiun,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9971158504486084,Service Quality,"Service Quality (0.98); Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.97)"
Rahiel,2024,5,lokasi baru dekat dengan malioboro tinggal jalan sekitar 5 7 menit saja atau bisa naik becak kamar bersih dan cepat disediakan dispenser udara di luar kamar untuk menu sarapan standar,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993624091148376,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.98)
dian rachman,2023,3,hotelnya baru jadi semua fasilitasnya bagus hanya untuk menu buffet sarapan kurang variatif dan rasanya juga kurang selama 6 hari disana menu sarapan paginya nyaris sama dari hari ke hari jg untuk kue itemnya terlalu sedikit selebihnya sudah baik untuk fasilitas kamarnya dan keramahan dari karyawan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9931153655052185,Facilities & Amenities,Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.96); Service Efficiency & Responsiveness (0.92)
Siti Khomsyah,2023,4,Saya kasih bintang 4 karna patra hotel ini untuk tempat dan kebersihan nya sangat bagus dan fasilitasnya masih baru terjaga tapi sayang sekali makanan di sarapan nya sangat2 kurang sekali rasanya sangat menyedihkan waktu sarapan banyak makanan yang kosong dan saat kita bertanya apakah ada bacon atau saus staf nya tidak ada yang tahu dan mereka juga kurang tersenyum meskipun memakai topeng kita tidak bisa tahu mereka ada senyum atau tidaknya kebetulan saya juga bekerja di perhotelan jadi saya tahu bagaimana kurangnya melayani konsumen untuk kedepan nya tapi semoga lebih baik lagi untuk layanan nya saya tidak ingin menjatuhkan saya hanya ingin patra hotel bisa lebih baik lagi supaya bisa,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9954327344894409,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.92); Service Quality (0.85)"
Ega Andalas,2024,5,cukup mumpuni karena staf yang ramah lokasi strategis banget sengaja tidak termasuk sarapan karena didepannya gudeg mbok lindu yang legendaris berikutnya ke jogja pasti akan menginap di sini lagi karena dekat banget ke stasiun,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994348883628845,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99)
Nurul Ambarwati,2022,5,pengalaman terbaik pernah menginap di sini cuma dpt 1 hari karena penuh rencananya mau 3 hari tinggal di rumah sakitnya bagus proses cek masuk cepat stafnya semua ramah kamarnya enak bgtt bersih ada air purifiernya mini kulkas tv channel lengkap lokasi strategis dari malioboro jalan kaki cuma 5 menit yang paling berkesan sbg muslim karena saya lakukan kamar disiapkan sajadah dan al quran selama ini wara wiri beberapa hotel baru mengalami pengalaman ini di hotel noor bandung dan sekarang di patra malioboro recomended bgtt next pasti akan menginap di sini lagi klo ke jogja,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9989601373672485,Service Quality,Service Quality (0.93); Staff Conduct & Hospitality (0.87); Facilities & Amenities (0.86)
Julia Rachmawati “Julia” Agus,2023,5,sarapan masakan lumayan saya malah suka dengan gorengan mendoannya kolam yang krunchy terlalu dekat dengan tempat makan jadi g nyaman kamar nyaman kalau malam di depan lobi hotel ada angkringan dan nasgor mie jawa tidak perku jauh2 cari makan msh dalam area hotel,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992786049842834,Facilities & Amenities,Facilities & Amenities (0.96); Service Quality (0.85); Room Quality & Comfort (0.81)
yuni trisyawati,2025,5,hotel yang bersih nyaman strategis kuep bintang 5 lah semuanya stafnya ramah pagi cek masuk dilayani dengan ramah,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9991760849952698,Food & Beverage,Food & Beverage (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
intan bunga,2024,5,kamarnya mantap adem bersih n nyaman meski tidak terlalu besar bawa2 nyaman ada ruang konekting nya kolam renang nyaman meski tidak terlalu besar menu sarapan juga enak2 dan nyaman daerah dekat sekali dengan malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9995543360710144,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Muhammad Iqsan,2025,5,hotelnya bagus dekat dengan malioboro dan oleh khas jogja kariyawannya ramah ramah staf kamar mr yoga sangat sopan dan ramah sekali lain kali tinggal di patra malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9995214939117432,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.98)
Triyono Agus Nugroho,2025,5,hotel bintang 3 serasa bintang 5 pelayanan dan keramahan yang selalu saya dapat di hotel ini sudah 3x menginap disini 2x pertemuan dan 1x liburan bersama keluarga ke jogja ingat patra malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9990639090538025,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Satrio Hartoko,2023,5,hotel baru di jantung kota jogja yang menurut info stafnya baru mulai beroperasi pada akhir tahun 2020 dari hotel sekitar 200 meter untuk menjangkau jalan malioboro yang legendaris bangunan hotel tampak artistik dengan nuansa interior yang nyaman kamar terasa sangat luas untuk sebuah hotel bintang 3 dengan dilengkapi tv led berukuran besar cocok untuk keluarga ataupun untuk wisatawan bersepeda yang bisa menempatkan sepeda lipatnya dengan mudah di dalam kamar layanan stafnya baik dan menyenangkan direkomendasikan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9991933703422546,Family & Group Friendly,Family & Group Friendly (0.99); Room Quality & Comfort (0.98); Facilities & Amenities (0.97)
Hafizah Faiha Khairunnisa,2025,5,Hotel tempatnya yang sempurna nyaman makanannya Enakk deket banget ama malio semuanya sempurna,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993200302124023,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Service Quality (0.96)
Hendiono Suwanda,2025,5,posisi strategis nyaman bersih selalu tersedia sajadah tanpa diminta dan bersih pelayanan cepat dan ramah terima kasih hotel patra malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994584918022156,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Guest Experience (0.99); Service Quality (0.99)
Samsul Arifin,2022,5,hotel dekat dengan malioboro relatif masih baru november 2020 kamar cukup luas bersih nyaman wastafel ada diluar kamar mandi layar tv besar gantungan baju banyak makanan saat sarapan cukup enak meskipun variasinya masih kurang tidak ada teko pemanas namun disediakan beberapa dispenser panans dingin es di setiap lantai,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993550181388855,Facilities & Amenities,"Facilities & Amenities (0.93); Service Quality (0.77); Cleanliness, Hygiene & Maintenance (0.67)"
Vonny Carolina,2023,5,patra malioboro adalah pilihan terbaik untuk menginap di kota jogja lokasinya strategis harganya termasuk terjangkau kamarnya sangat bersih dan pelayanan juga bagus hanya sayangnya ketika saya pergi ke bagian resepsionis terutama yang wanita tidak terlalu bagus pelayanannya kurang ramah tapi yang mas2nya sangat sopan dan baik kamar mandi juga lumayan bagus dan bersih kasur bantal tv dan suasana kamar juga sangat baik becak tersedia dimana mana sehingga mudah jika mau jalan jalan memutari malioboro terima kasih patra,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993535876274109,Pricing & Value for Money,"Pricing & Value for Money (0.99); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
