User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Eko Hendro,2024,5,Bisa cek masuk lebih awal,BUMN,Bintang 3,RollasHotel&Resort,neutral,0.9968748092651367,Safety & Security,"Safety & Security (0.66); Cleanliness, Hygiene & Maintenance (0.61); Sustainability & Environmental Quality (0.54)"
Darrell Timothy,2024,5,pemandangan yang indah,BUMN,Bintang 3,RollasHotel&Resort,positive,0.998728334903717,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Cultural & Heritage Experience (0.83); Sustainability & Environmental Quality (0.83)"
Yudha Persia Rahardhika,2023,5,Tempat terbaik untuk menenangkan pikiran dan tubuhku,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9982975125312805,Facilities & Amenities,Facilities & Amenities (0.87); Room Quality & Comfort (0.82); Religious & Halal Features (0.64)
Abi Sufyan,2023,5,Kerja bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9938773512840271,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.90); Facilities & Amenities (0.89)"
Stepi tepi,2025,5,bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
luqman rizkyanto,2020,5,yang,BUMN,Bintang 3,RollasHotel&Resort,negative,0.7110392451286316,Facilities & Amenities,"Facilities & Amenities (0.91); Cleanliness, Hygiene & Maintenance (0.90); Pricing & Value for Money (0.71)"
Muhamad Suharsa (Kang Harsa),2018,4,Tempat yang bagus untuk melarikan diri dari rutinitas kita,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9870080351829529,Facilities & Amenities,Facilities & Amenities (0.79); Cultural & Heritage Experience (0.58); Room Quality & Comfort (0.54)
Keyla,2024,5,dingin sekali,BUMN,Bintang 3,RollasHotel&Resort,negative,0.5927966237068176,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.67); Facilities & Amenities (0.60); Safety & Security (0.46)
Anisa Subagyo,2017,5,tempat favorit,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9977123737335205,Facilities & Amenities,"Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.94); Sustainability & Environmental Quality (0.83)"
Reza Prinda,2022,5,tempat dingin,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9978457689285278,Facilities & Amenities,"Facilities & Amenities (0.85); Sustainability & Environmental Quality (0.78); Cleanliness, Hygiene & Maintenance (0.73)"
Ndre Andre,2021,4,sangat dingin,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9958587288856506,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.67); Religious & Halal Features (0.48); Facilities & Amenities (0.41)
Ida Damayanti,2018,5,tempat yang indah dengan kebun teh,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9982023239135742,Facilities & Amenities,Facilities & Amenities (0.98); Ambience & Design (0.97); Cultural & Heritage Experience (0.94)
heri siswoyo sunariyanto,2025,5,"Oke, oke.",BUMN,Bintang 3,RollasHotel&Resort,neutral,0.7120629549026489,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Ridwan Basalamah,2019,4,bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
FNDI BCKUP,2022,5,dingin,BUMN,Bintang 3,RollasHotel&Resort,negative,0.6291807293891907,Facilities & Amenities,Facilities & Amenities (0.67); Sustainability & Environmental Quality (0.64); Pricing & Value for Money (0.54)
Heri Pure,2022,5,bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
Ahmad Bsm,2022,3,Nayamul,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9931842684745789,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.80); Facilities & Amenities (0.66); Pricing & Value for Money (0.66)"
Yudah Oktovia,2017,5,Cukup nyaman dan bersih,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9991828799247742,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.96); Facilities & Amenities (0.96)"
Cak Giman,2024,5,Aku masih menunggu,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9939454197883606,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.73); Pricing & Value for Money (0.57); Facilities & Amenities (0.53)"
Raykitsuu,2020,5,tempat yang bagus menghabiskan malam terima kasih,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9760521650314331,Guest Experience,"Guest Experience (0.97); Facilities & Amenities (0.92); Loyalty, Recommendation & Appreciation (0.90)"
yulianto tb,2025,5,ke atas,BUMN,Bintang 3,RollasHotel&Resort,neutral,0.9958125948905945,Facilities & Amenities,"Facilities & Amenities (0.88); Cleanliness, Hygiene & Maintenance (0.85); Pricing & Value for Money (0.70)"
DIAN kasa,2019,4,tempat yang bagus untuk madu berbulan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9324336051940918,Food & Beverage,Food & Beverage (0.98); Facilities & Amenities (0.96); Guest Experience (0.90)
Ahmad Fauzi,2018,5,dingin,BUMN,Bintang 3,RollasHotel&Resort,negative,0.6291807293891907,Facilities & Amenities,Facilities & Amenities (0.68); Sustainability & Environmental Quality (0.64); Pricing & Value for Money (0.54)
entop topan,2019,5,tempat penanda duplikat,BUMN,Bintang 3,RollasHotel&Resort,neutral,0.996566116809845,Facilities & Amenities,Facilities & Amenities (0.68); Safety & Security (0.47); Sustainability & Environmental Quality (0.46)
Wahyuni Shafen,2022,5,atas,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9979894161224365,Facilities & Amenities,"Facilities & Amenities (0.89); Cleanliness, Hygiene & Maintenance (0.88); Sustainability & Environmental Quality (0.71)"
Rochmad Yulianto,2020,5,hotel sederhana dan bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9971715807914734,Service Quality,Service Quality (0.94); Room Quality & Comfort (0.90); Facilities & Amenities (0.90)
Agus Kartika,2019,5,bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9980923533439636,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
Bobby Gandhi,2019,5,tempat yang bagus untuk menyegarkan diri,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9860352277755737,Facilities & Amenities,Facilities & Amenities (0.94); Food & Beverage (0.91); Room Quality & Comfort (0.89)
Ferdian Ahmad,2020,4,hotel yang bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9990472197532654,Service Quality,"Service Quality (0.95); Facilities & Amenities (0.92); Cleanliness, Hygiene & Maintenance (0.88)"
"Haya, Inc.",2020,5,seruput,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9906703233718872,Food & Beverage,"Food & Beverage (0.86); Cleanliness, Hygiene & Maintenance (0.79); Facilities & Amenities (0.74)"
Muhammad Saputra,2023,5,Kenapa kau harus pergi?,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9934647679328918,Cultural & Heritage Experience,Cultural & Heritage Experience (0.34); Management & Policy Issues (0.17); Digital Connectivity & Technology (0.14)
Dewi Purwati,2020,5,pemandangan yang indah,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9987316727638245,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Cultural & Heritage Experience (0.83); Sustainability & Environmental Quality (0.83)"
Supriadi,2019,5,tempat yang menakjubkan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9990019202232361,Facilities & Amenities,"Facilities & Amenities (0.90); Cultural & Heritage Experience (0.85); Loyalty, Recommendation & Appreciation (0.76)"
Indra Mulyawan,2022,5,nyaman dan santai,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9986133575439453,Room Quality & Comfort,"Room Quality & Comfort (0.93); Family & Group Friendly (0.92); Cleanliness, Hygiene & Maintenance (0.91)"
