User Name,Review Count,Rating,Review Text
eni flora,1,5,hotel yang bersih pelayanan yang ramah crewnya dan untuk sarapannya variannya cukup lengkap cocok untuk lidah saya sebagai orang padang
Nino Darmoko Putra,10,5,salah satu rekomendasi hotel tengah kota yang memudahkan saya untuk ke mana mana bahkan jalan kaki ke pusat kuliner simpang lima semua staff ramah dan sangat membantu selama saya stay disini see you next trip
Yeni Mustofa,8,5,recomended kalau untuk menginap disini lokasi sangat strategis
Bob Bonang,11,5,suka dengan hotel ini harga bersahabat dan nyaman
Erna Irawati,22,5,roomnya cukup nyaman n spacious bersih amenities lengkap lokasi strategis jenis makanan ketika breakfast cukup banyak dan bervariasi rasanya so so thanks holiday inn semarang
kama raditya,16,5,hotel dekat simpang lima tinggal jalan kaki sebentar pelayanan ramah proses check masuk dan check keluar cepat kamar cukup luas dan bersih sarapan nya cukup
rama irianto,1,4,hotel oke kamar oke lokasi oke hanya parkiran kurang luas
Van De Levine,4,5,saya baru baru ini menginap di holiday inn express dan pengalaman saya sangat memuaskan dari saat saya tiba staf menyambut saya dengan ramah dan profesional memastikan semua kebutuhan saya terpenuhi kamar yang saya tempati bersih luas dan dilengkapi dengan fasilitas modern yang memadai termasuk tempat tidur yang nyaman dan pemandangan indah
Byy 31,2,5,hotelnya besar dan banyak staff yang cukup ramah dan pastinya kamar yang sangat bagus
toryusen郑,27,4,tempat bagus room bersih juga di lobby ada sudut dimana ada spot bagus untuk foto keluhannya cm di parkir sih
Endro Sulistyanto,395,4,menginap tanggal 16 17 des 2023 dapet kamar 0701 menurutku letak hotelnya strategis banget karena deket pusat kota paginya mau cfd di simpang 5 tinggal jalan kaki saja untuk staf cukup ramah dan baik kamarnya pun cukup bersih dan besar hanya saja tempat parkirannya yang cukup kecil sehingga slot parkirnya pun sedikit sekali untuk sarapannya pun cukup enak dan banyak variannya
OKTAVIA P. RAHMAHDANI,1,5,ambil 2 kamar dengan connecting door semua oke tidak ada masalah petugas tiap bagian ramah terutama yang mengatur parkir mobil sangat membantu sekali sarapan meskipun tidak banyak varian ttp cukup memuaskan nasi goreng nasi rumahan bubur sumsum nya enak
Joseph Samuel,786,5,lokasi strategis mau jalan kaki cari makanan ke simpang 5 cukup 10 menit kamar bagus karpet bersih kasur bersih dan nyaman sayangnya tidak ada bel boy porter yang membantu membawa barang ke kamar
Yos Ardiansyah,14,1,pesan kamar smoking room dpt lantai 15 masuk kamar jam 18 malam ketika masuk kamar sangat sangat bau dengan asap rokok yang tidak di netralisir minta dilakukan pembersihan dan dilakukan penyemprotan pewangi serta air purifier 15 menit kemudian bau menyengat tidak hilang akhirnya minta pindah room tapi tidak tersedia akhirnya saya ngalah dengan pindah hotel lain dengan membiarkan kamar yang sudah di booking drpd saya tidak nyaman istirahat dengan bau rokok parah di kamar selain itu area akses parkir basement sangat sempit musti sangat hati2 untuk keluar masuk mobil terutama tuk mobil ukuran besar cukup sekali pesan di hotel ini
Novie Handriewatti,1,4,kamar bersih so far oke
NBA 2013,875,4,hotel baru dan bagus di pinggir jalan utama kota semarang sangat dekat dengan simpang lima yang jadi salah satu icon kota semarang dari hotel hanya jalan kaki 5 menit saja sudah sampai di simpang lima hotelnya sendiri bersih modern terlihat cerah dan terasa nyaman lobinya terang dengan desain interior minimalis sehingga terasa lega dan terang fasilitas hotelnya cukup lengkap ada kolam renang ruang pertemuan restoran ruang fitness dan parkir basement kamarnya memang tidak terlalu besar tetapi cukup nyaman tempat tidurnya juga nyaman tidak terlalu keras dengan linen yang bersih kamarnya juga didesain modern minimalis dengan fasilitas dalam kamarnya yang lengkap ada minibar kulkas safe deposit box teko pemanas air dengan compliment kopi teh dan air mineral kamar mandinya juga tidak besar tapi cukup nyaman karena bersih dan kering dengan toiletris yang memadai menu menu sarapannya juga lengkap sesuai standar hotel bintang 3 ads banyak pilihan menu mulai dari western menu american menu oriental menu hingga local menu yang pasti sambal dan kerupuknya selalu ada juga teh dan kopinya juga tidak ketinggalan
Ajeng Rahma,4,5,lokasi sangat strategis karyawannya ramah tamah kebersihan kamar juga bagus buat breakfastnya bervariasi buat price juga masih affordable banget dengan lokasi yang sangat strategis
Dhany Ilham Wiraganda,1,4,tempat strategis dekat dari pusat jajanan kamar oke dan sarapan lengkap
Michael Ayogya Putra YL,2,4,kamar oke pelayanan oke breakfast oke hanya rasa ada yang sedikit asin dan hambar namun overall menginap di holiday inn express semarang merupakan pengalaman yang mengesankan
Fitri kurnia,1,5,lokasi dekat dengan pusat kota jadi akses mudah kemana² staff nya ramah ruangan bersih makanannya jg enak² recommended hotel di semarang
galuh sawitri,6,5,hotel langganan saya sejak saya kuliah 12 tahun lalu sampe sekarang klo ke semarang sering nya stay disini karena harganya terjangkau dan memang nyaman lokasi juga mudah dicari
Djihan Puspitasari,40,5,saya mendapat kamar 702 dengan pemandangan yang indah sunrise dapat terlihat dari sini fasilitas kamar baik tempat tidur yang nyaman dengan 4 bantal nakas dan lampu tidur smart tv netflix prime video youtube dll meja belajar kursi kerja dan lampu belajar dengan pemandangan yang indah alat2 elektronik kulkas cattle electric hair dryer kamar mandi handuk toiletries sandal hotel dengan tempat sabun sampo isi ulang ini merupakan poin tambah bagi saya karena dapat meminimalisasi limbah wadah sabun dan sampo sekali pakai lokasinya pun strategis hanya dengan jalan kaki kita sudah sampai di simpang lima alun2 semarang hotel ini juga berusaha menerapkan konsep sustainability akan tetapi tempat parkirnya cukup terbatas rel gorden pun macet sehingga sulit untuk membuka dan menutupnya shower di kamar ini rusak sehingga semburan airnya tidak baik selain itu dikarenakan kamar ini menghadap ke timur dan berhadapan dengan matahari langsung dari pagi hingga tengah hari kamar akan terasa lebih panas walaupun gorden sudah ditutup untuk menu sarapan standar poin plusnya ada mesin kopi otomatis yang sudah terprogram untuk membuat pesanan kopi yang kita inginkan espresso latte cappucino dll semoga kedepannya beberapa problem yang saya sebutkan bisa diatasi overall it s nice experience to stay here
Aditya Yudha,3,5,lokasi strategis dan tempatnya nyaman
Nurindah Kusuma,7,5,kamar cukup luas makanan enak
Erik Azarya,5,5,value for money dengan lokasi dekat simpang lima dan kamar yang luas dan bersih
Arifien M.,1744,4,hotel lokasinya oke pelayanan baik kadang liftnya hanya 1 yang beroperasi amenities kamar oke lah sayangnya mini fridge di kamar kayaknya rusak nyala lampurnya tapi sama sekali tidak dingin jadinya tidak bisa menyimpan makanan di dalam karena taruh makanan di meja kamar cepat sekali disemutin huhuhu
Choky Rice,228,5,lokasi hotelnya cukup strategis staffnya cukup membantu senyum salam sapanya bagus untuk menu sarapan lumayan variatif kopinya juga enak karena pakai mesin jadinya bukan kopi uang cuma di hangatkan makanannya lumayan enak area parkirnya tidak cukup luas namun terbatu dengan free vallet kamarnya cukup nyaman airnya kencang namun ada keran yang bocor jadi merembes di ulir showernya untuk lantai merokoknya fan exhaust tidak ada cuma ada ventilasi kamar mandi itu juga fannya bukan yang nempel di plafon jadi bikin pengap jendela juga tidak bisa dibuka tv gambarnya tidak cukup jernih internet lumayan
Rika Kisnarini,7,5,baru pertama kali menginap di holiday inn pelayanan baik ramah kamarnya bersih kamar mandi nyaman sabun dan shamponya pakai merk terkenal saat breakfast lumayan lengkap makanannya enak dan disuguhkan kopi americano dengan mesin terbarunya
novan harry234,4,5,kamar ckup luas tmpat strategis di pusat kota wort it si ini
Fitri Oktafiani,2,5,pengalaman yang menyenangkan disambut hangat oleh para staff terdapat egg station yang bisa request macam telur makanan variatif mesin kopi okee sekelas bintang 3 sudah perfect
Febriana Nurwinda,4,5,roomnya bersih pelayanannya ramah sarapannya enak dan tempatnya strategis di simpang lima
Farah Ghina,2,5,lokasi nya strategis dipusat kota dekat simpang lima kamarnya bersih menu breakfast nya lengkap dan enak ada gym nya juga
Gebe,5,5,bener bener nyaman banget sama kamar pelayanan nya selain kamar nyaman penginapan ini juga ada fitness room loh dengan harga affordable worth it banget pastinya
Ari Budi Yuswanto,3,5,semua hal cukup menyenangkan pelayanannya bagus kamarnya bersih lokasi dekat dengan pusat kota
Naufal Rifki,3,4,nginep disini untuk kerjaan kantor lokasinya enak strategis pelayanan juga ramah harganya juga affordable overall recommended sih
rakryan dhanastri,7,5,kamar sangat nyaman fasilitas lengkap lokasi sangat strategis dekat dengan pusat makanan dan minimarket
Koko Fzh,83,4,lokasi hotel strategis dekat dengan simpang lima parkir mobil terbatas lobby front office kecil room servis tidak tersedia jadi saat pesan makanan di hotel harus ambil sendiri ke lobby dan kembali ke kamar sambil membawa baki berisi pesanan kita tapi pelayanan petugas mulai security sampai front desk sangat ramah kamar juga sangat bersih nyaman pokoknya
Agus Dwiyanto,13,5,kamar tidurnya nyaman dan enak
tina susanti,5,5,kamar dan pelayanan oke bila kami boleh memberi saran alangkah lebih baik bila di lantai 1 disediakan pula mushola dan toilet jadi apabila ada kegiatan menggunakan lantai 1 tidak harus naik ke lantai atas untuk k toilet dan mushola karena makan waktu yang lumayan lama itu fotonya sarapannya sudah habis ya tinggal desert saja
dewi purnamasari,1,5,karena letak hotel yang strategis saya mendapat pemandangan city light pada malam hari selain pemandangan yang indah hotel ini memiliki sistem self service jadi kita bisa melakukan kebutuhan kita sendiri seperti menggosok pakaian sendiri di ruang yang sudah di fasilitasi oleh hotel yang terletak di lantai 3
Setiyo Pramono,16,3,kurang lah kalau sekelas holiday inn mah lift yang fungsi cuma 1 breakfast tidak beragam n petugas yang tidak mencerminkan layanan hotel
lime lime,3,5,pelayanan sangat baik terutama ketersediaan self laundry yang membantu ketika stay lebih dari sehari pelayanan lain juga sangat memuaskan lokasi sangat strategis dekat pusat kota
C. Andini (Mami.KiKa),43,5,selama menginap di hotel ini secara pelayanan sangat baik staf ramah kamar nyaman dan menurut saya cukup luas makanannya jg oke kok posisinya stategis deket banget sama simpang lima sisi kanannya ada ind besar jadi kalau perlu apa2 tinggal cuss
Agata Eta,124,4,hotel holiday inn strategis banget secara lokasi dekat dengan simpang lima dekat dengan pusat jajanan dan tempat perbelanjaan bisa ditempuh dengan berjalan kaki untuk kamar juga bagus dan lengkap ada tv brankas hairdryer kulkas jendela lebar ac jg cukup dingin kamar mandi cukup besar dengan amenities lengkap service dari resepsionis housekeeping dan waiter di restoran juga lumayan lah security juga tanggap nurunin koper dari mobil minusnya cm sarapan kurang bervariasi dan makanan kurang enak saja tapi untuk harga segitu menurut aku worth it plusnya lagi deket indomaret tinggal jalan kaki saja jadi gampang kalau cari cemilan dll
Yudhi Prasetyo,8,4,kamar cukup luas bersih dan lokasi mudah ke mana saja
Pennyweight,3,5,greeter nya ramah bangett speaking juga baguss
adnan Ghofar M,1,5,pelayanannya bagus bahkan saat cidera satpamnya pun langsung sigap membantu mencarikan p3k mantab pokoknya
razani ocha,8,5,buat breakfastnya enak banget dan banyak variannya juga jadi bebas pilih
K Wijaya,15,4,kami sekeluarga stay di hotel ini di bln juni lalu kamarnya tidak terlalu luas namun sesuailah untuk harga yang ditawarkan apalagi dilengkapi dengan fasilitas gym kamarnya bersih dan nyaman breakfastnya juga lumayan enak restoran cukup luas sehingga bisa menampung banyak tamu yang sarapan di pagi hari lokasinya dekat dengan mall ciputra 600 mtr dan tentrem mall sekitar 1 km dan dekat dengan simpang lima yang merupakan landmark kota semarang dengan objek wisata lawang sewu secara keseluruhan kami sangat suka dengan hotel ini kami akan kembali stay di hotle ini lagi bila berkunjung ke semarang
Inas Parerung,2,5,kamar luas bersih dan nyaman banget breakfast enak enak semua dan paling penting lokasi strategis
Andrie Wahyu,6,5,lokasi strategis dekat dengan lapangan simpang lima untuk resepsionis sangat membantu untuk request terhadap kebutuhan yang dimau salah satu rekomen hotel untuk menginap
Fatima Alaina Kinasih,3,5,kamar nyaman tersedia 2 handuk peralatan mandi lengkap ada hairdryer juga juga tersedia teh gula kopi yang sangat memudahkan jika ingin meminum kopi di kamar
Pram,4,5,sangat nyaman untuk kamar hotel yang bersih dan luas pelayanan sangat baik semua staff nya ramah lokasi strategis di pusat kota dekat dengan mall dan tempat kulineran pokoknya mantap dan sangat rekomendasi
Saviq Rahman,4,5,tempat yang nyaman untuk bisnis trip ataupun liburan keluarga pelayanan ramah kamar bagus dan lokasi sangat strategis
Meyjin Shop,3,5,semua pelayanannya terbaik mulai dari servis kamar dan breakfastnyaa
Teguh santoso,2,4,secara keseluruhan baik tapi fasilitas parkir kurang varian menu break fast tidak ada masakan khas senarang
Muhammad Ariyadi Novianto,1,5,hotel nya bagus kamar nya luas dan bersih lokasi ny di deket kuliner simpang lima cukup senag saat nginip di sini
MutiaNur Rohmah,3,5,lokasi nya strategis dipusat kota dekat simpang lima kamarnya bersih menu breakfast nya lengkap dan enak ada gym nya juga
putri pandan,17,4,menginap semalam disini pesan 2 kamar twin bed overall semuanya baik kamar dan kamar mandi bersih menu sarapan walaupun tidak terlalu banyak variasi tapi rasa cukup enak hanya lahan parkir yang memang sempit cuma jangan kuatir petugas akan membantu dengan cepat
adila Set,6,5,pelayanan dan makanan sangan enak
Clarisa Septin,7,4,"semua fasilitas oke, pelayanan juga oke, makanan juga oke, semuanya sangat recomended buat yang mau liburan menginap disini"
Nur Faizah,6,5,rekomendasi sekali tempatnya nyaman ada makanan yang baby friendly jadi yang punya bayi jangan khawatir ngajak anaknya staycation disini
Noviana Dwisinta,4,5,kamarnya bersih breakfast oke lokasi juga strategis
Rojab Umar Abdillah,3,5,kamarnya bagus cukup luas bersih fasilitas lengkap ada kursi malas yang nyaman dan hairdryer juga makanannya enak2 staf ramah2 sekali dan sigap jika diminta tolong menyenangkan menginap di sini
moh anwar,1,5,menyenangkan terutama menu breakfast
chandra jati p.,6,5,nyaman pemandangan nya bagus
Al Hendra,3,5,setiap kali mengunjungi kota semarang saya selalu menginap di hotel ini tempat parkir tidak luas tetapi ada free valet parking petugas dan staffnya selalu standby untuk membantu kamarnya nyaman dan bersih toiletries juga lengkap lokasi hotel ini benar2 strategis karena terletak di pusat kota semarang cukup berjalan kaki tidak sampai lima menit sudah sampai ke simpang lima yang merupakan landmark kota semarang setiap malam simpang lima selalu menjadi pusat kuliner dan rekreasi jadi kita tidak perlu bingung untuk mencari makan malam karena di simpang lima semua makanan khas kota semarang tersedia untuk rekreasi juga banyak pilihan mal di dekat hotel terimakasih holiday inn express sukses selalu
