User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Tan Jung Sen,2021,5,hotelnya bagus dan bersih makanan sarapan pagi juga enak dekat dengan berbagai tempat yang umum dikunjungi disarankan dengan catatan ada transportasi sendiri mobil tersedia tempat parkir di basement,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992864727973938,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Location, Accessibility & Parking (0.99)"
Dian Pratiwi,2024,5,tau hotel ini dari mas zai yang kebetulan waktu itu kunjungan ke kantor nah saat kebetulan ada kegiatan mendadak saat banget lagi cari hotel liat mas zai posting hotel fairfield ini wah kebetulan banget dan tanpa berpikir panjang langsung wa mas nya ternyata tidak salah pilih hotel suka banget sama hotelnya kamarnya tidak yang gedee banget tapi nyaman dan yang terpenting lengkap ada pengering rambut papan gosok setrika tidak perlu tlp resepsionis minta ini itu gantungan baju banyakk jadi tinggal gantungan2 di baju yang mau dipakai minum pun tidak perlu beli minum tambahan krna bukan botolan staf2nya ramah dan sangat membantu sekali mba giwang,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.998018741607666,Facilities & Amenities,Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.95); Service Quality (0.91)
Alin Indawati,2023,5,hotel terbaik setelah lama tidak jalan2 akhrnya bisa liburan bersama anak2 dan keluarga pelayanan super gercep kamar super bersih dan wangi smw isi hotel terawat dengan baik kolam renang bersih semua staf ramah dan beruntung saya bisa upgrade kamar semoga bisa kebali lagi dan nginap disini lg good job guys,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993113279342651,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Family & Group Friendly (0.99)"
Christian Desmon02,2025,5,bagus pelayanan sangat ramah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9982126951217651,Service Quality,Service Quality (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (0.98)
Chubby Walker,2020,5,buat keluarga ini penginapan yang bisa memberikan kenyamanan terutama bagi anda yang memiliki anak kecil di bawah 12 tahun selain fasilitas akomodasi yang mengesankan menu sarapan juga bisa diandalkan apalagi waktu sarapan ditutup jam 11 waktu setempat asik lah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991858601570129,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.96); Guest Experience (0.92)
Meyandra 801,2024,5,Secara keseluruhan itu oke dari mulai cek masuk resepsi nya baik dan ramah saya mau telat cek keluar karena penjemputan nya agak telat di bolehin juga punya adik yang bwrkunjung ke hotel di disekort sampai ke kamar pokok nya rekomendasi deh untuk makanan nya juga enak yaahh layak sih dengan harga nya di pertaha kan ya pelayanan nya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991089701652527,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)
Ni Ketut Rusmini Dewi,2024,5,terimakasih atas semua layanan acara pertemuan saya berjalan dengan lancar sukses klien saya sangat senang dengan layanan makanan kamar yang bersih hanya masalah dibasemet parkirnya saja terlalu kecil terkadang penuh tidak dapat parkir diarahkan oleh keamanan parkir ke lippo karena lumayan berjalan jika parkir disana kurangnya layanan walet tidak menerima walet meskipun saya selalu dapat parkir diluar sempat kesal marah tapi 1 keamanan yang selalu sabar sopan tetap ramah menyapa saya saya saya sangat terkesan dengan 1 keamanan a n di nama tag triadi yang selalu menyapa jika bertemu saya membantu membawakan barang saya ke ruangan pertemuan terpa,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9960441589355469,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Service Quality (0.95); Facilities & Amenities (0.93)"
Ciptadi Hendriharto,2020,5,hotel yang nyaman dan bersih strategis di jalan terjun dekat ke transtudio kuta gwk dan bebas macet staf dan karyawan yang ramah apalagi saat sarapan saat yang menyenangkan makanan dan minuman manajer bli gede samiada yang oke banget ramah dan melayani saya pasti akan menginap lagi di jalan terjun fairyfield,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9995194673538208,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Food & Beverage (0.99)"
Adea Levie,2023,5,Pelayanan baik kamar bagus kolam renang keren bangeet tempatnya masuk geng jadi kalau ramai gantian lalin nya lebih dari semua pingin balik lagi kalau kemarin berdua semoga waktu kembali lagi bisa bertiga atau berempat sukses selalu,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9990111589431763,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Family & Group Friendly (0.99)
Lilik Sudarwi,2023,5,salah satu hotel yang berada di kabupaten badung dianjurkan untuk wisatawan domestik dan mancanegara yang berkunjung ke bali hotelnya bersih ada kolam renangnya dan layanan restoran baik dengan pilihan menu istirahat cepat yang bervariasi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9995348453521729,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Rizma Saputri,2025,5,Pelayanan oke kebersihan oke parkir mantap tidak ada alasan untuk tidak datang lagi ke sini,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9951627254486084,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Dedhy Ndraha,2024,5,Fairfield oleh marriott bali kuta menurut gua salah satu penginapan yang bagus yang ada dibali pelayanan bagus bersih lingkungannya adem kolam renangnya luas dan untuk makanan yang tersedia saat sarapan enak enak pokoknya ini hotel salah satu yang bisa gua rekomendasikan buat kalian yang ke bali,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9995154142379761,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
aditya friantara,2023,5,hotelnya nyaman lokasi mudah dicari dan dekat dengan banyak fasilitas umum pelayanan hotel ramah sarapan juga enak semua hotel yang menurut saya direkomendasikan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994626641273499,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.93)
Franky Wen,2022,5,bfast nya sangat amat sangat bagus terutama masakan bali staf semua sangat ramah kebersihan cukup baik kondisinya kamar cukup nyaman lokasi cukup strategis sangat di rekomendasi untuk menginap di sini,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994136095046997,Food & Beverage,"Food & Beverage (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Nadhif Fa'izun,2023,5,cocok buat liburan tempatnya nyaman tidak terlalu rame hotelnya pun nyaman jika bisa kamar di kantai 1 lgsg akses ke kolam renang,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989538192749023,Facilities & Amenities,Facilities & Amenities (0.96); Service Quality (0.89); Service Efficiency & Responsiveness (0.87)
Ardhi Kuswikanto,2024,5,hotel yang berlokasi dekat jalan matahari terbenam di belakang siloam rumah sakit kamar sangat bersih nyaman fasilitas eco ramah ac canggih jika pintu balkon dibuka langsung mati ada balkon menghadap kolam renang kolam renang luas ada tempat udara hangat sarapan uenakk tidak membosankan untuk ukuran menginap selama 5 malam gym oke ada billiard mini golf uno besar untuk iseng waktu luang sangat mantap pokoke,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9996104836463928,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.94); Cleanliness, Hygiene & Maintenance (0.92)"
Khaka Indra Poetra,2020,4,hotel dengan bangunan baru mantap tapi masih perlu peningkatan kualitas untuk membersihkan kamar setiap hari dan yang menjadi hal yang kurang oke bagi kami adalah ruang bawah tanah baru bau busuk sangat merepotkan dan tidak nyaman bagi tamu yang membawa mobil sendiri dan pakir di ruang bawah tanah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9829020500183105,Facilities & Amenities,Facilities & Amenities (0.90); Service Quality (0.75); Guest Experience (0.73)
Herdani Situmorang,2025,4,kamarnya bersih dan nyaman sarapannya enak walau tidak terlalu banyak pilihan dan pelayanannya bagus,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994761347770691,Room Quality & Comfort,Room Quality & Comfort (0.99); Service Quality (0.99); Facilities & Amenities (0.98)
Putri Mariawan,2023,5,Semua staf nya ramah kamar bersih banget sarapan nya enak di sediakan tempat tidur bayi untuk yang membawa bayi tinggal minta saja sama fo nya pokoknya akan kembali ke fairfield,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991968274116516,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99)"
andrianto santoso,2023,5,Hotel bagus mega komplit semua fasilitas nya sayang nya jln akses masuk kecil klo naik bus pariwisata jam ekstra hati3 mgkn kedepannya jln nya bisa di lebarkan tapi hotel nya joss,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992465972900391,Facilities & Amenities,"Facilities & Amenities (0.96); Service Quality (0.81); Location, Accessibility & Parking (0.64)"
teguh harsono,2025,5,Ka banjir tidak kebetulan saya kembali lagi tgl 19ke 21 menginap di sini,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.7097877264022827,Guest Experience,Guest Experience (0.85); Check in/out Experience (0.63); Religious & Halal Features (0.54)
Ferry Tandyanto,2023,5,kamar bersih pelayanan oke dapat fasilitas buah segar mantab kolam renang nya nyaman dan besar rekomen banget kalau untuk tinggal liburan d bali,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994410872459412,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Room Quality & Comfort (0.99)
agung apriyadi,2023,5,tempatnya bagus tarifnya standar bisa tarif perusahaan lumayan banyak pilihan sarapan disediakan aneka olahan kopi pelayanan super ramah mantap rekomendasi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994389414787292,Food & Beverage,Food & Beverage (0.99); Service Quality (0.96); Facilities & Amenities (0.96)
PP Wardhana,2025,5,kamar bersih ada balkon internet kenceng restop makanan banyak variasi akses mudah parkir lumayan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992890357971191,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98); Service Quality (0.96)"
Zainal Arifin,2025,5,keamanan nya sipp pekerjaan yang baik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.998722493648529,Service Quality,Service Quality (0.99); Safety & Security (0.99); Service Efficiency & Responsiveness (0.80)
silvieorange64,2023,5,sempurna bagus sekali rencananya besok saya berenang dsini kamar bagus ac g bermasalah tv memiliki program menarik biaya murah sukses selalu buat marriot kuta,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.998675525188446,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.97); Service Quality (0.95)
Wu Johan,2022,5,kamar dan pelayanannya bagus banget m b dan masnya ramah banget kita sekeluarga senang nginap di fairfield oleh marriot bali di sunset road kuta tapi yang tidakayangkan hotel agak gelap dan jauh jika mau kekamar,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9990490078926086,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.96)
Asep Rukmana (Asep Nende),2024,5,Fairfield oleh marriott adalah tempat menginap untuk kaum wisatawan terutama yang wisata ke bali tempatnya yang luas aman dan nyaman apalagi di tunjang dengan dekatnya rs siloam yang berseberangan dengan hotel tempat kuliner juga tidak sulit untuk mendapatkan tempat gym juga ada suasana yang cukup panjang dari suara kebisingan kota tapi tidak jauh juga dari kota,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992921352386475,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.96); Service Efficiency & Responsiveness (0.92)
Ari Hartanto,2025,5,enak banget tempatnya pelayanan staffnya oke banget makanan juga enak baik sarapan maupun makan malamnya sarapan bnyk pilihan menuunya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991199374198914,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.96); Food & Beverage (0.84)
Kelompok Empat,2025,5,hotelnya bagus lokasinya cukup baik cukup dekat dari mall dan pusat oleh2 serta bandara,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.999226450920105,Facilities & Amenities,"Facilities & Amenities (0.98); Service Quality (0.92); Loyalty, Recommendation & Appreciation (0.88)"
Henry Ricardo Handoyo,2021,5,tempat nyaman petugas ramah sarapan lumayan dan sudah menerapkan protokol kesehatan hanya saja di kamar mandi ada beberapa nyamuk kecil,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9966977834701538,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
Afriza Aziz Kanin (frizakanin),2022,5,luar biasa mengesankan sih menginap di sini sudah tiga kali dalam setahun ini dan selalu mengesankan ac bekerja dengan makanan enak dan daerah bersih mantap,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989196062088013,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Guest Experience (0.99)"
Grab Kitchen Ngasyap pluit,2025,5,pelayanan ramah menyenangkan makanan nya enak kamar nya bersih terimakasih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992088675498962,Guest Experience,"Guest Experience (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Ai J,2023,5,lokasi strategis kamar nyaman bersih luas ada teras langsung ke kolam renang makannan enak fasilitas gym ada,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9995235204696655,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.96); Room Quality & Comfort (0.95); Facilities & Amenities (0.95)"
Bagos Wahyudi,2023,5,hotel baru yang nyaman lokasi strategis karena mudah untuk pergi kemana saja misal bandara pantai kuliner dan tempat2 keramaian atau hiburan serta tempat kesehatan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9985438585281372,Facilities & Amenities,"Facilities & Amenities (0.99); Sustainability & Environmental Quality (0.94); Cleanliness, Hygiene & Maintenance (0.93)"
Yohan Efendi,2025,5,Saya disini paling suka dengan pelayanan staf nya sangat ramah dan membantu sekali di restoran seluruh staf pelayan luar biasa,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993276596069336,Service Quality,Service Quality (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (0.99)
ame data,2025,5,Sebenanrya kamarnya biasa saja sih tapi karena grup marriot pelayanan dan lokasi oke lah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9962131977081299,Facilities & Amenities,Facilities & Amenities (0.96); Service Quality (0.96); Staff Conduct & Hospitality (0.95)
Monikk,2024,5,hotel 4 yang super luas nyaman betah banget staycation dsni kolamnya jg luas jadi puas berenang pelayanan ramah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994516968727112,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.97); Service Quality (0.96)
Komang Putra,2023,5,hotelnya bagus dan bersih bermain nya ramah kamarnya nyaman dan enak digunakan untuk liburan secara keseluruhan tinggal di fairfield sangat menyenangkan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994691014289856,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00)"
arum spa,2022,5,layanan yang sangat baik kehangatan dan keramahan staf begitu terjaga sangat akrab kamar yang nyaman untuk keluarga terimakasih dan kami akan merencanakan liburan keluarga kembali,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9985070824623108,Service Quality,Service Quality (1.00); Room Quality & Comfort (1.00); Staff Conduct & Hospitality (1.00)
Petrus Gatot,2021,5,kamar hotel bersih nyaman dan fasilitas lebih dari cukup pelayanannya oke dan variasi menu sarapan dan rasanya oke,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993301630020142,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Room Quality & Comfort (0.98)
