User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Ferdis Mononimbar,2023,5,Salah satu alternatif hotel pilihan yang berada di kawasan jakarta utara pelayanan lumayan baik kebersihan kamar terjamin lokasi dekat dengan pusat bisnis secara keseluruhan 5 jempol,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9992184638977051,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99)"
anies syofyan,2023,5,pilih hotel ibis style sunter awalnya belum pernah bermalam di sini jaringan group accor dekat dengan rumah kediaman keluarga dan saudara saya di tanjung priok lokasinya agak jauh dari halte busway transjakarta tapi bisa dijangkau dengan ojek online karena berada di dikawasan industri yang kalau malam cenderung sepi minimart agak jauh masjid juga agak jauh mau jalan kaki juga berpikir karena sepi sedang fasilitas cukup tersedia kolam gym bermain anak walaupun kecil kamar bersih taman petugas juga ramah cuma untuk minum sekarang pakai dispenser yang ada di lorong kamar lebih ramah lingkungan karena saya anggota accor ada menu complimentary yang diantar ke kamar untuk sarapan juga cukup,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9985364675521851,Facilities & Amenities,Facilities & Amenities (0.91); Service Quality (0.77); Staff Conduct & Hospitality (0.74)
Irwansyah,2020,5,lokasi dekat perkantoran kamar tidak begitu luas bisa dikatakan sempit banyak semut kecil sangat mengganggu pelayanan memuaskan ramah menu sarapan beragam dan enak2 cocok buat perumahan mengadakan kegiatan pelatihan dan sebagainya karena lokasi jauh dari keramaian negatif nya mau cari makan diluar susah karena jauh dari mana2 apalagi buat pendatang yang belum paham jakarta kalau saya ya rekomendasi lah,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.998576283454895,Service Quality,Service Quality (0.94); Facilities & Amenities (0.90); Family & Group Friendly (0.81)
Yudhaviska Adhidhara Silviawardhanie,2023,1,mukena saya ketinggalan di mobil sopir saya mau antar naik tidak bisa minta bantuan petugas hotel tapi tidak mau mengatakan saya disuruh ambil sendiri di loby hotel macam apa ini seharusnya jika memang kartu naik jadi kendala adl prosedur di hotel ini dan petugas malas mengantr ke atas bisa bantu dengan pencet kan tombol di lift mata-mata bisa naik ini saya tugas kantor boking 10 kamar jika iklan tugas di daerah sini lagi saya kapok tidak akan pesan di sini lagi,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9994024038314819,Booking & Reservation Experience,Booking & Reservation Experience (0.88); Pricing & Value for Money (0.56); Religious & Halal Features (0.53)
Nia Kurniati,2022,3,mohon maaf hari ini suami saya dikarantina di hotel ini minta makan malam dari jam 18 00 belum datang sampai jam 20 49 kasihan orangny gg bisa kluar fasilitas telepon dikamarnya juga rusak,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9991015195846558,Facilities & Amenities,Facilities & Amenities (0.89); Food & Beverage (0.72); Guest Experience (0.66)
Boentoro Djajamartana,2025,3,Di dalam kamar suka ada suara2 aneh dan misterius suara apa itu bukan hanya di kamarku tapi beberapa teman juga alami hal sama,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9740598201751709,Guest Experience,Guest Experience (0.86); Cultural & Heritage Experience (0.50); Sustainability & Environmental Quality (0.39)
tri yuni Hasnan,2024,5,bagus strategis hanya perlu ditingkatkan dan dikcek lagi peralatan perlengkapan dikamarnya apalagi kita tinggal lebih dari 30 hari,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.8890103101730347,Facilities & Amenities,Facilities & Amenities (0.98); Sustainability & Environmental Quality (0.69); Pricing & Value for Money (0.59)
Ida Bagus Wiradana Arika,2022,4,Anak2 senang karena TV ada 2 di kamar keluarga jadi bisa bawa PS atau Xbox trus tinggal colok dan bisa main deh anak main game ortu nonton TV tambah ada 1 sofa tempat tidur jg tidak perlu sewa tempat tidur ekstra lagi,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9927883744239807,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.97); Service Efficiency & Responsiveness (0.97)
Fajar Watulangi,2022,1,hampir 1 tahun kami di ibis styes sunter pelayanan dan mkanannya buruk sekali 1 x di mkanan kami dpat ulat dlamnya mungkin karena kami nakes pelayanannya tidak kayag tamu hotel dan 1 lagi saya ada kiriman paket pada tanggal 16 blank 8 hilang dan gx ada tanggung jawab keamanan dan tidak ada konfirmasiinya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9990235567092896,Food & Beverage,Food & Beverage (0.93); Guest Experience (0.83); Safety & Security (0.65)
Kartika Eriyanti,2024,4,Aku datang untuk membuat seminar AFC wah kalau ada acara atau seminar2 gitu parkir nya tidak cukup sih aku sampai harus parkir diluar untungnya aman hotelnya bersih dan cukup oke,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9805142283439636,Service Quality,"Service Quality (0.93); Location, Accessibility & Parking (0.87); Room Quality & Comfort (0.79)"
Norman Firmansyah,2024,5,Datang kesini untuk latihan ruangan latihan cukup bagus tapi jika peserta banyak tata letak kurang optimal karena ada tiang di tengah lcd super besar mantab,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9942893981933594,Facilities & Amenities,Facilities & Amenities (0.77); Ambience & Design (0.38); Guest Experience (0.27)
Retno Jihan,2023,5,hadir di acara baking demo di lobi utama ngk ada keamanan atau karyawan yang bisa ditanya2 merasa masuk gedung tapi kaya orang ilang sudah gitu pikirku pintunya kaya di hotel2 lain yang kebuka sendiri tahu buka pakai tangan abis dari hotel sultan trus k hotel ibis beda banged,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9925587177276611,Check in/out Experience,Check in/out Experience (0.87); Guest Experience (0.83); Booking & Reservation Experience (0.67)
Dani 2000i,2024,4,menu sarapannya lumayan enak sih lokasi hotel jauh ke tempat jual makanan atau jajanan jadi kalau mau makan diluar hotel harus pakai gofood,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9854673147201538,Service Quality,Service Quality (0.79); Facilities & Amenities (0.70); Service Efficiency & Responsiveness (0.70)
Suci Ramandha Risani,2022,5,reservasi di ruang acara mangrove 3 untuk tempat oke cuma kaget saja karena dinding penyangga di ruang dalam baru besar sekali sekali ya secara keseluruhan oke ada sedikit misscom untuk pasang banner acara sedikit masalah di proyektor tapi terselesaikan untuk waktu sekolah baru 6 jam setelah mulai mendapatkan parkir gratis beberapa tempat juga oke mudah ditemui pelayanan penjualan pemasaran oke oke dan jelas untuk tim teknik 2org nya oke cepat tanggap untuk pelayanannya cuma tim biru 2 orang saja yang bantu aku jadi cukup lama untuk geser meja dll untuk jaga masker kantering 2 orang awalnya tapi setelah itu 1 orang saja ya cukup membantu untuk,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9958512783050537,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.97); Facilities & Amenities (0.93); Service Quality (0.90)
jim marcelino,2024,4,Manteb cm kurangnya kamarmandi di dalam baunya tidak enak masak sudah bersih tapi baunya kenapa napa semoga diperbaiki lah kalau dari segi lainnya sudah oke,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9982927441596985,Facilities & Amenities,"Facilities & Amenities (0.78); Sustainability & Environmental Quality (0.62); Cleanliness, Hygiene & Maintenance (0.61)"
Daeli Gojek,2025,5,lokasi nya sangat strategis,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9991744160652161,Facilities & Amenities,Facilities & Amenities (0.94); Sustainability & Environmental Quality (0.92); Safety & Security (0.85)
maysaroh zul,2025,5,enak kamarnya tapi ac nya kurang dingin jauh dari tempat nge mall,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9663654565811157,Room Quality & Comfort,Room Quality & Comfort (0.84); Facilities & Amenities (0.84); Service Quality (0.80)
suci safitri,2024,4,Ada tempat utama bulu tangkis nya ada tempat berenang dan gym biaya nya 250rb selatan termasuk kentang goreng dan es teh,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9985560774803162,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.95); Pricing & Value for Money (0.81)
Dianita Wardani,2020,4,nyaman hanya sayang udara minumnya susah untuk dibuka pembuka botolnya harus ke kamar mandi seharusnya bisa diletakan di daerah kamar selain kamar mandi saja,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9693760275840759,Facilities & Amenities,Facilities & Amenities (0.68); Sustainability & Environmental Quality (0.65); Service Quality (0.51)
Tri Gunawan,2024,5,pelayanan cepat lokasi strategis walaupun di sekitar pabrik tapi nyamanlah kamar bagus bersih tapi ac tidak dingin sarapan enak2 siip lah,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9946816563606262,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Guest Experience (0.95)
Cyintia Hasbullah,2021,5,pilihan menu sarapan bervariasi bahkan ada indomie loh dengan berbagai rasa kuah atau goreng lsg dimasak pada saat kita pesan mantap dech nga bakalan bosan dengan menu sarapan setiap hariny,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999091625213623,Food & Beverage,Food & Beverage (0.63); Service Quality (0.59); Service Efficiency & Responsiveness (0.45)
Marion Yeosaki,2025,5,Hotel di Sunter punya ruang dansa ukuran sedang mengadakan acara,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,neutral,0.9681310653686523,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.84); Cultural & Heritage Experience (0.71)
Raven DS ( PT Alam Manis Indonesia ),2025,4,Kamar cukup oke servis lumayan lokasi cukup strategis untuk akses ke tol tidak jauh,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9987277388572693,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
Papa Luzen,2022,2,ruangan dan fasilitas yang didapatkan tidak sesuai dengan standar superior yang didapatkan tidak tersedia handuk kecil hanger pakaian tidak memadai sabun rambut n tubuh sabun dalam satu jenis yang seharusnya terpisah ruangan sempit tidak mudah untuk yang biasa melaksanakan sholat tidak ada petunjuk kiblat meja hidang u makan meja kerja kecil sekitar 40x60 cm kurang nyaman bagi pekerja penyajian hidangan paket istirahat masa lalu tidak lengkap tidak ada buah2an dengan disajikan tanpa nampan hidang untuk semua tidak direkomendasikan dibandingkan kelas atas dihotel lain,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9965533018112183,Facilities & Amenities,Facilities & Amenities (1.00); Religious & Halal Features (0.72); Service Quality (0.66)
Paula Anindia,2023,5,Maaf tidak foto2 karena ribet ama bocil2 saya kesini nginep karena ada sodara nikah saya puas sih kamarnya bersih kasur empuk complimentnya standar lobbynya bagus ada kolam renang dan area bermain anak2,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993335604667664,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Service Quality (0.98)
Margono Kusuma,2020,3,ikut seminar di hotel ini ruang seminar luas bisa menampung lebih dari 100 peserta dengan meja dan bangku toilet di lantai 1 tempat seminar kecil jadi bila ada seminar yang ramai antrian toilet saat istirahat jadi panjang alternatifnya harus ke lantai lain tempat parkir sempit apalagi jika sedang ramai,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9530501365661621,Facilities & Amenities,"Facilities & Amenities (0.85); Location, Accessibility & Parking (0.79); Guest Experience (0.22)"
Yoshino Milyard,2023,4,Saya tidak menginap menggunakan ruang pertemuan saja mike untuk ruangan terlalu boros baterai saran saya digabti dengan yang lebih hemat,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9111145734786987,Pricing & Value for Money,Pricing & Value for Money (0.93); Facilities & Amenities (0.89); Guest Experience (0.82)
Teguh Dwipayana,2024,5,pelayanan baik fasilitas kamar kolam renang tersedia parkir vip juga tersedia lapangan badminton,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9990704655647278,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Room Quality & Comfort (0.98)
Sunting Sejati,2020,5,hotel nya sangat nyaman menu sarapannya sangat bervariatif cman beberapa makanan rasanya sngat flat kedepannya saya harap rasanya bisa d tingkatkan lagi selebihnya memuaskan oiya saya ingin bertanya jika smoga dri pihak manajemen hotel sunter bisa mnjawab jika menginap di hotel ibis sunter saat ramadhan termasuk sarapan makanannya di depan kamar kah saat sahur ttap sahurnya di resto lalu jika ingin berbuka puasa di resto hotel ibis sunter dikenakan hrga brapa per orang terima,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9981808662414551,Facilities & Amenities,Facilities & Amenities (0.75); Food & Beverage (0.61); Service Quality (0.54)
Chris,2021,3,makanan2nya enak dan bersih tapi untuk kamarnya mungkin bisa lebih ditingkatkan kemarin bisa kamar entah kenapa bantal kepalanya kek rada berpasir gitu ya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.7911241054534912,Facilities & Amenities,"Facilities & Amenities (0.89); Cleanliness, Hygiene & Maintenance (0.86); Service Quality (0.78)"
indah puspita,2020,2,sering menginap di sini baru kali ini ada deposit dan tumben sarapan pagi nya tidak enak nasi uduk nya keras coco crunch nya asin terlebih nasi goreng nya kaya basi gitu mengecewakan untuk sarapan kali ini di ibis,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9894997477531433,Booking & Reservation Experience,Booking & Reservation Experience (0.81); Pricing & Value for Money (0.81); Facilities & Amenities (0.77)
Rohmansyah Rohmansyah,2025,5,kamarnya bersih makanannya enak enak fasilitasnya lengkap,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993488192558289,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.96)"
Johana wvd,2024,1,bisa tidak sih kalian ini bekerja secara profesional meskipun badminton ini bukan sumber pendptn utama hotel ibis tapi jika pelayanannya seperti ini sih org lama2 ogah sih sangat lambat respon bkin prturan sndiri tapi diikuti jg sndiri lupa x ya sama prturan sndiri lama2 bisa gila buku oleh wa bisa tidak bisa semuanya oleh web saja lebih enak pesan dengan sistem daripada cs bales bisa 2 hari kmudian trus tidak nyambung terus menunggu bales lgi yah keburu tua,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9986323714256287,Service Quality,Service Quality (0.97); Booking & Reservation Experience (0.91); Guest Experience (0.90)
Jarot Dwi Anto,2023,1,pelayanan sangat mengecewakan tamu dan fasilitasnya tidak sesuai dengan standar bintang 3 mohon untuk pemilik hotel lebih teliti dalam menyeleksi karyawannya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9991866946220398,Guest Experience,Guest Experience (0.93); Facilities & Amenities (0.85); Service Quality (0.61)
Solichin Nur Ambyah,2025,5,ruangan pertemuannya besar kamar nyaman bersih makanan juga enak,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999096155166626,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98)"
Vivian Metta,2022,4,Sejauh ini sih hotelnya bagus ya tidak terlalu besar juga baru pertama kali kesini karena ada acara dari sklh tempat untuk akaranya juga luas dan sesuai protokol sekarang ini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9986230134963989,Facilities & Amenities,Facilities & Amenities (0.95); Guest Experience (0.89); Service Quality (0.77)
Mila Amelia,2021,2,ac nya tidak dingin terus orang restorannya jg ngeselin waktu cek masuk saya tanya sarapan nya boleh diantar ke kamar atau engga karena saat ini saya melihat tempat sarapannya kecil dan tertutup dijawab bisa tinggal pilih menu dan telepon tapi saat sarapan orang restoran nya tidak mau diantar ke kamar kita disuruh ke bawah saja makan di restoran akhirnya kita tidak makan padahal sudah bayar seharusnya dimasa pandemi gini disediakan layanan sarapan di kamar jika sarapan di restoran terus kena corona emang mau tanggung jawab,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9984961748123169,Check in/out Experience,Check in/out Experience (0.90); Facilities & Amenities (0.80); Booking & Reservation Experience (0.65)
