User Name,Review Count,Rating,Review Text
Christanty K,363,3,nginep di sini bersama keluarga pesan 3 kamar yang ac 2 kamar tidak di kasih sandal 1 kamar gelas cm 1 langsung minta 1 lagi takut dikira saat pulang gelasnya dibawa hotel lama bintang 3 jadi furniture jg lama kelebihan 1 pemandangannya bagus backgroundnya gunung 2 pesen camilan sore lumpia dan pisgor enak dan harga terjangkau 3 cocok buat pergi sama keluarga yang punya anak kecil kekurangan 1 breakfast untuk harga hotel diatas 500 ribu terlalu minimalis pilhan menu ala carte yaitu nasgor nasi rawon mie kuah dan roti pesan rawon dagingnya cm 5 kebanyakan lemak daripada dagingnya minuman yang tersedia teh kopi dan infused water yang isinya timun saja buahnya hanya semangka super minimalis 2 pinjam sendok garpu ditawarin piring sekalian sudah promosi ke anggota keluarga pelayanan hotelnya bagus nih ramah sekali nawarin piring buat dipinjam lah saat cek keluar di srh byr 60 rb bilang donk diawal kalau sewa jadi kan tidak bikin bete 3 air panas di shower keluar tidak lancar alhasil mandi air dingin 4 chanel tv dikit pilihannya
yulia yusuf,213,4,viewnya bagus sebenarnya di bagian belakang ada taman yang indah dan ada air terjun di kejauhan yang kurang adalah kesan lama dari hotel ini juga service nya kurang cepat seperti saat breakfast pagi saat tamu full makanan otomatis cepat habis tapi pegawainya lama sekali merefill makanan sehingga org resah dan tidak sabaran mungkin harus ditambah pegawainya selain itu pintu kamar mandi sudah waktunya diganti wastafel dan kloset duduk juga sudah waktunya ganti
Banyu empat satu,56,4,kamarnya sesuai harga kolam renang bagus viewnya sayang dapat kamar dekan jalan raya suara kendaraan bermotor bising jadi tidak bisa tidur olah raga naik turun tangga
Indra Ferryansah,4,4,reservasi via ag da worth it untuk harga yang dibayar suasana tenang view bagus kamar luas meski sayang tetep dapat twin bed dan tidak bisa digeser agak sedikit kecewa karena sudah request single bed saat pesan yang kecewa agak banyak adalah pelayanan di ada coffee terrace waktu makan malam kita harus menunggu lebih dari 40 menit sampe makanan datang kita pesan beefsteak chicken katsu baked cheese potato padahal saat itu minggu 23 10 2022 hanya ada 4 customer termasuk saya istri 2 customer tsb bahkan cm pesan minum g pesan makanan dan saat makanan datang kondisinya sudah tidak terlalu panas tidak disarankan untuk yang datang dengan kondisi perut sangat lapar cuma terbantu oleh pelayanan yang ramah view resto yang bagus
Wahyu Hidayat,92,4,hotel bintang 3 dengan suguhan pemandangan gunung arjuno welirang yang sangat indah tapi yang agak disayangkan ada beberapa fasilistas yang harus diupdate oleh pihak hotel di beberapa kamar seperti bathtub washtafel keran air panas yang menurut saya sudah agak kuno extra bed juga harus diganti dengan yang baru karena minggu lalu saya ke sana kasurnya keras dan usang fasilitas lain dari hotel ini adalah ballroom yang nyaman tempat makan yang nyaman dengan view yang indah untuk menu makanan harus lebih upgrade dan update lagi ya kolam renang bersih dan nyaman terdapat tempat bilas juga
abu qnan,17,4,tadi malam saya sekeluarga bermalam di sini pegawainya ramah apalagi bapak penjaga kolam kebersihan lingkungan air sangat baik ada sedikit koreksi untuk dijadikan pelajaran kemudian hari agar lebih perhatian lebih baik lagi saat saya masuk kamar keset tidak tersedia kemudian anak saya minta pada resepsionis sebentar kemudian diantar oleh petugas dalam bath tub tidak ada penutup bak airnya kami tidak mempermasalahkan karena kami masih bisa menggunakan shower set dengan baik aliran air yang jos saat kami masuk kamar mandi handuk tidak tersedia tapi kami tidak mempermasalahkan karena kami bawa handuk 3 saat saya sudah pulang ditengah perjalanan saya mendapat chat bahwa handuk hotel tidak ada mohon diperiksa kembali ya kelengkapannya saat menyiapkan kamar tamu so far banyak kesan baik sangat kami rasakan hal2 sedikit itu saya maklumkan saja
Ikeayu dessypanjuati,4,4,saya sudah 2x menginap di hotel inna hotelny bersih dan memuaskan dengan harga yang terjangkau kesan bangunan lama ttp ada dipadu dengan bangunan baru terkesan clasic tapi moderen untuk sarana bermain dan spot foto bisa dtmbh lagi dan dicat biar tmbh oke
Krisman Hadi P,162,5,lokasinya mudah dijangkau dan terkenal sebagai daerah kawasan untuk refresing hotel legend dan memiliki tempat bersejarah di dalamnya memiliki panorama pemandangan yang bagus ruang pertemuannya ada lebih dari satu bisa disesuaikan dengan acara yang ada model bangunan masih mempertahankan ciri khasnya dan kebersihannya dijaga dan terpelihara dengan baik ada kolam renang yang lumayan besar dengan berbagai tingkat kedalaman lokasi lahan parkirnya lumayan representatif bisa menampung banyak kendaraan bermotor
Luthfi Azizah,90,5,mewah banget hotelnya langsung ada view gunung arjuna tempat bagus beberapa kamar yang tidak pakai ac panas kalau siang tapi kalk malam dingin banget siapkan fisik apalagi kalau ada acara atau seminar nginap disana karena menggunakan tangga tangga ada villa juga yang tidak kalah bagus di hotel ini banyak spot foto yang cantik cantik
Ani Ulis,8,4,kemarin hbs nginep ke sini karena recomendid dari temen kantor dan mmng pingin suasana yang adem n syejuk untuk kamar nya saya pilih deluxe tapi kamar nya ada di lantai 2 q kira ada di bawah yang tidak pakai naik² soalnya bawa lansia ternyata kamarnya luas n kamar mandi nya bersih banget n kamar jg bisa tembus ke kamar sebelah klo saya gk masalah tembus dengan kamar sebelah karena mmng minta bersebelahan dengan orng tua view nya bagus banget saat saya jln² pagi n udara nya syejukk jg orng tua saya seneng banget terdapat play ground tempat bermain pasir pantai dan taman kelinci anak² seneng banget untuk makanan nya lumayan sech lebih di tingkatkan lg saja tapi sayangnya saya belum bnyk keliling² ke area hotel n katanya ada goa jepang next time saja yaa pingin liat goa jepangnya pokoknya gk rugi lah klo nginep ke sini lg pilih kamar yang deluxe saja tapi yang di bawah saja dech klo bsk kesini lg ehmm lebih di tingkatkan lg untuk inovasi² yang ada di hotel terimakasih inna tretes
Bilal Satria,37,5,hotel dengan akomodasi nyaman pelayanan paripurna dan lokasi strategis menu makanan cukup variatif rasa bintang 5 semoga selalu tulus dan profesional melayani wisatawan lokal maupun mancanegara
Wibisone,115,4,semua staffnya ramah suka menyapa kamarnya bersih dan luas view dari kamar juga sangat bagus apalagi malam hari pemandangannya cukup indah kolam renang dengan view seperti gunung fuji jepang dengan beberapa ornamennya karena diluar kamar jauh lebih menarik daripada di dalam kamar saya lebih banyak menghabiskan waktu di luar seperti gasebo cafe kolam renang little kyoto daripada bermalas2an di kamar hotel lainnya wifi lumayan kenceng di kamar sinyal indosat 4g telkomsel juga full lancar namun ada beberapa hal yang kurang berkenan buat saya pertama kolam renang dibuka untuk umum jadi kurang nyaman saat banyak pengunjung lalu lalang berwefie ria di depan kamar orang saat sedang istirahat atau saat kami ingin berenang kedua untuk kamar reguler tanpa breakfast maupun ac seharusnya paling tidak ada kipas angin karena sore dan malam masih terasa gerah walau berada di puncak over all puas lah dan masih pengen berkunjung lagi
Ayik Kristiawan,2,5,suasana nyaman petugas hotel ramah dan responsif fasilitas mantap kolam renang dewasa dan anak fotobooth cafe life music dsb ada barang tertinggal juga bersedia mengirim ke alamat dengan cepat dan responsif
Kamaruzzaman Maru,77,4,karyawannya ramah kamarnya sangat luas untuk ukuran hotel bintang 3 view juga sangat bagus serta banyak warung makan atau tempat minum kopi di sekitar hotel namun kondisi kamar dan toilet terlihat sudah tua dan agak kotor banyak binatang kecil semut di wastafel toilet kran shower ada yang mudah lepas masih menggunakan tv tabung dan ketika saya akan charge hp laptop stop kontak saklar saya lupa istilah nya masih menggunakan kabel biasa tidak tertanam di dinding sehingga terlihat tidak rapi tapi saya dpt info akan dilakukan renovasi kamar pada bulan oktober november tahun 2018 kita lihat saja semoga hotel inna menjadi lebih baik lagi overall dari sisi pelayanan sangat bagus dan memuaskan hanya minus di kualitas kamar saja
King Cyan-Among Us,8,4,hotel berkontur bnyak tangga view bagus dan kamar luas dan nyaman harga makanan jga terjangkau hanya saja sarapan kurang variatif hari pertama dan kedua menunya mirip mirip saran perlu lift untuk orang tua biar mudah naik turun
KARTINI KURNIASIH,252,4,suasananya cocok untuk kumpul dengan keluarga dan relasi
Mega Puspita Sari,74,5,pesen kamar standar tapi kamarnya luas sekali senangnya kamar mandinya juga luas pemandangannya oke banget gunung arjuna hawanya sejukk hati hati yang punya anak kecil atau orang tua sepuh bentuk layout hotelnya cukup banyak anak tangganya cukup repot sih klo bawa banyak barang karena gada lift
Rahma NF Official,5,2,kamarnya banyak nyamuknya sangat berisik suara knalpot di kamar juga tidak ada tlfn nya jadi mau apa harus wa ke resepsionis dlu itupun balasnya lama
Maphone store Klaten,56,5,hai innatretes masuk hotel kmarin sempet nginep disini karena posisi highseason dapat kamar hotel saja sudah alhamdullilah dan berkesempatan dapat nginap disini pertama yang mau saya ulas 1 ketika saya pesan makanan karena saat sampe hotel kita posisi kenyang kita cuman pesen yang spesial disana pisang goreng cherry dibuku menu tertulis dengan parutan keju dan gula merah cair tpi saat diantar ke kamar tidak ada keju dan gula nya 2 mie yang tertulis ada sayur dll tapi saat datang hanya mie goreng saja tanpa sayur padahal kmrin kita sangat pengen makan pisgor yang hype itu sebaiknya jika ada kondimen yang kurang di sampaikan diawalsekalian ya untuk kamar nyaman tpi perlu sedikit di renovasi breakfast dengan harga kamar yang murah sekitar 530 ribu tidak be expect bnyak tentang breakfast tapi nyatanya sarapan lumayan komplit paling enak bubur yang saya lampirkan dan nasi jagung ikan asinya playground kolam renang kolam pasir ikan aneka hewan burung kelinci dan musang pandang mas mas yang pegang musang sangat baik dan humble trimakasih parkir disana sangat luas cafe last order until 10 malam udara nyaman sejuk bukan yang dingin menusuk tulang jadi saat buat menginap semangat tretes masuk makeover hotel nya ya oiya tolong dong di kamar dikasih lampu aga terang ya apalagi dikamar mandinya supaya pengunjung lebih nyaman
Bella tan,43,5,bagus banget dapet kamar yang jendelanya berhadapan langsung ke gunung tapi waktu itu pesen kamar yang standart tapi waktu dateng dapetnya yang deluxe tapi gapapa terbayar dengan view nya untuk sarapan dengan harga 355 lumayan mahal ya karna tidak prasmanan dan hanya bisa pilih 1 menu saja tapi overall bagus semua stafnya jg ramah
Ar D,36,5,hotelnya bagus pelayanan super ramah pemandangan dari kamar hotel juga bagus makanannya enaak banget sedikit kritik untuk air panas yang buat mandi kenapa baru bisa di pakek mulai dari jam 5 sore mungkin kalau bisa aktif misalnya dari jam 3 sepertinya jadi lebih nyaman over all hotelnya keren bagus bget
Yamazaki “Yamazaki” Chibi,416,5,bagus view nya oke keren
heri suci,46,5,pemandangannya luar biasa bagusnya makanannya juga enak2 pegawainya ramah2 fasilitas oke cocok buat rame2 satu keluarga kecuali kmnya sepertinya perlu di renovasi kalau air hangatnya udah oke cuman tidak di dukung dengan bathupnya yang ada karat dikit jadi menimbulkan suasana seram bagi saya hehe maunya habis renang berendam pakai air hangat tapi jadi parno sama kloset duduknya udah goyang2 kalau di duduki
Adi Kurniawan,140,4,saya menginap waktu week end dapat kamar digedung baru kamar bagus bersih disediakan teh kopi gula teko pemanas ac walau tidak seberapa berguna karena udara tretes sudah dingin sayang tidak ada kulkas deposit box disediakan di receptionist kasur empuk minus nya air kamar mandi agak loyo breakfast rasanya oke tapi variasi kurang banget selain itu waitress nya juga kirang sigap gelas dan piring sampai kosong padahal menurut saya tamunnya tidak seberapa tapi kalau yang mau menghabiskan wakyu saja inna tretes recommended lah ada kolam renang dewasa dan anak taman yang luas bisa buat foto2 lingkungan asri san tenang playground untuk anak bermain di taman juga banyak terdapat kursi bust yang mau santai2
Anju Faroszali,125,3,kamar luas meskipun masih bangunan lama sandal tidak ada di kamar harus minta baru dikasih lantai kamar ada hewan serangga kecil kasur agak kempis wifi sering putus harus login trus breakfast minimalis tapi rasanya enak kolam renang bagus air nya segar tolong ditingkatkan lagi ya pelayanan nya
Aaron Valentinus,340,5,tempat luas dan banyak area taman spot foto dan tempat berkumpul kamar oke cukup bersih
Andri Yuniawan,61,4,kamar luas fasilitas lumayan banyak cocok buat anak anak ditambah lagi viewnya cukup bagus kalau malas keluar bisa nongkrong di cafenya
Yuniar Massage,33,5,masyaallah tabarakaallah hotelnya nyaman ambil room tipe deluxe room bersih rapi fasilitas lengkap wifi jaringannya kuat banget pokonya suka banget tidak sia sia dechh udah jatuhin pilihan liburan ke inna hotel terima kasih inna hotel
Asyam Ahadi,20,5,hotelnya bersih pelayanan ramah kamar luas bagi yang suka selfi selfi disini ada spot foto yang sangat menarik bernama little kyoto jadi ini tuh seakan akan kita kayak di jepang berlatar belakang gunung penanggungan menjadikan spot ini semakin cantik saran saya tolong di sediakan kamar mandi kamar bilas di dekat kolam renang agar tidak basah basahan saat menuju ke kamar dan tolong akses wifi ke kamar busa diperkuat lagi agar pengunjung dapat menikmati fasilitas smart tv
Memogurumi,188,4,makanan enak view bagus kelengkapan kamar diperbaiki
rien pamu,14,5,seminggu yang lalu nginep d sini beneer2 bagus banget viewnya fasilitas super lengkap kamar luas n bersih karyawannya super ramah fast respon makanan enak no coment
Wahyu Prasetyo,50,5,perjalanan menuju hotel memerlukan konsentrasi karena jalan yang tidak terlalu lebar dan tanjakan tapi semua terbayar ketika tiba di hotel tempat parkir luas pegawai yang ramah dan suasana alami di sekitar hotel tersedia kolam renang untuk anak dan dewasa spot foto banyak tersebar di sekitar hotel dengan background pegunungan yang menyegarkan
Anggi Ravita E.S,24,5,rekomen ya segi kamar sangat luas superior ngga bosen disana karna sejuk dan di suguhi pemandangan luar biasa untuk kamar standart tanpa ac mungkin bisa tambah kipas angin dan perlu di tingkatkan lagi untuk menu2 saat sarapan dan pastinya harus sering2 banyak promo
Sari Ratih DP3A Kab. Malang Jatim,5,5,di sela kesibukan bisnis kami selalu melepas penat dan lelah dengan berenang dan nostalgia kesepakatan bersama pasangan untuk selalu berpacaran awal ha ha ha ada ketenangan kesegaran air kolam renang serta pemandangan dan kehijauan yang menyehatkan mata dan hati cayo inna tretes terima kasih selalu nersama kami semoga selalu jaya dalam berbenah amin
Matthew Sapan,150,3,menginap semalam disini untuk kamar memang luas dan viewnya bagus cuman beberapa lampu kamar ada yang tidak menyala terus telivisi juga tidak dikasih remot kemudian fasilitas air panas tidak optimal saat saya awal datang masih berfungsi dengan baik cuman malamnya saat ingin mandi ternyata air panas bermasalah dan besoknya juga sama untuk menuju kamarnya juga rada ngeri karena harus menuruni tangga yang cukup curam dan tanpa lift parkiran mobil luas dan petugas depan juga ramah dan membantu saat akan keluar dari mobil tapi untuk pegawai recepsionist tidak ramah
