User Name,Review Count,Rating,Review Text
Apstari Ri,12,5,hotel berbasis islami ya seperti hotel syariah tapi bukan syariah mbak mas nya baik ramah sekali didalam kamar disediakan alat sholat lengkap al quran fasilitas seperti handuk sabun shampo semua lengkap ada hair dry tapi dipinjamkan tea kopi juga disediakan saya menginap 3hari 2 malam boleh requst kamar dibersihkan tea kopi air mineral semuanya direfill
My Nizar,548,4,lokasi nya sangat dekat dengan jl malioboro jadi selain pengalaman menginap juga bisa sekaligus untuk berwisata ke area malioboro harga nya terjangkau dan tempatnya nyaman sarapan tersesia untuk tamu dengan pilihan menu yang cukup lengkap dan beragam
Avin Nadhir,516,5,tempatnya selalu bersih parkir nya luas sekali sangat dekat dengan malioboro ada hall untuk meeting baik kecil maupun besar banyak lukisan terpampang disana terdapat jalan khusus buat pengguna kursi roda sarapan paginya juga banyak pilihan mulai roti buah nasi dan lain sebagainya
Andreas aja,72,2,tembok2 kamar agak kusam catnya udah mau terkelupas juga selimut sprey udah pada lusuh kumal tidak kedap suara dengan ruangan sebelah tidak sesuai dengan kelas hotel bintang 3
Betrix Apriyani,74,4,pesan 4 kamar melalui agoda kami datang jam 11 untuk registrasi dulu karna check masuk adalah jam 14 00 atau jam 2 siang saat kembali lagi ke hotel ternyata kamar belum disiapkan karena hari itu katanya banyak rombongan checkout dari pesanan 4 kamar diberi kamar 1 dulu setengah jam berikutnya diberi kamar 1 lagi mungkin 45 menit kemudian baru diberi 2 kamar lagi yang lain lain oke lah lokasi strategis pusat kota banget deket kemana mana ke pasar bringharjo atau malioboro tinggal jalan kaki sarapan biasanya di pesona meyediakan berbagai macam variasi makan untuk hr ini cm tersedia nasi goreng nasi putih mie goreng dan ayam telur dadar bubur ayam sereal dan buah segar serta roti tawar
M.S. Aribowo,70,5,dekat dengan teras malioboro 1 13 feb chkin 14 feb 25 chkout 2rooms 2days price rp1 7jeti via agoda yaah cukupan laah
May Astinasari,177,5,pelayanan di hotel ini cukup baik guest house nya ramah dan sangat membantu tamu dalam memenuhi kebutuhan selama menginap terimakasih
Arthi Cepuri,32,1,kakak saya menginap beberapa hari di hotel ini dan saya datang untuk ktmu kakak saya pelayanan front office nya saat malam nol saya bertanya kalau kamar letaknya dimana cuma di kasih tau sambil nunduk dan mengerjakan sesuatu tidak mandang saya dia bilang lurus saja ada lift bisa langsung bintang 3 kok kayak gitu yaa saya juga kerja di hotel dan tidak seperti itu pelayanannya hargai tamu servicenya diperbaiki kamarnya ac tidak dingin puanaas
DICCAmedia,148,5,secara lokasi sangat strategis bisa berjalan kaki ke titik nol kilometer yogyakarta karena tidak langsung berada di jalan malioboro jadi tidak terkena car free night menu sarapan juga lengkap
VSP 0129,2,5,keunggulan hotel dekat dengan jalan malioboro kolong tempat tidur tidak terlalu bersih waktu mau mengambil mainan anak jatuh yang jatuh ke kolong tempat tidur kelihatan debunya banyak mungkin karena bangunan sudah lama bekas hotel pesona suara orang dari luar sangat kedengaran
Noviyanti Wardhani,124,4,kebersihan hotel kamar kamar mandi baik sprei handuk wangi menu sarapan bisa lebih bervariasi menu makanan di resto di jaga ketersediaannya karena ketika mau makan malam di resto banyak makanan yang kosong
Liliayu,49,5,lokasi strategis banget enak keluar gang depannya langsung teras malioboro pasar beringharjo jadi ya lumayan banget untuk parkiran mobil cukup luas pokoknya bagus pelayanan nya ramah²
Aqbil Shafa Fakkar,17,4,bagus bersih pelayanannya ramah harganya juga terjangkau ada sajadah dan al qur an di kamarnya dekat masjid dan dekat malioboro juga saluran televisinya juga bagus bagus ada channel luar negeri tapi gaada rcti dan indosiar nya hehe tapi gapapa secara overall bagus recommended banget pokonya
Nugroho Danan,170,4,pelayannya ramah saat sahur mereka pro aktif menawaran menu buat sahur harga terjangkau cuma ada beberapa meja dari besi dekat lampu tidur yang berkarat sama refill untuk sabun mandinya tolong diperhatikan
dede lovely,9,5,overall oke sik tapi kalau lebih baik lg tempat exitnya di kasih penerang kmrn gelap banget agak2 horor kalau dikasih penerang kan lebih bagus jadi tidak horor karena koridornya menuju ke kamar lampunya agak2 redup gitu tapi sudah baguslah untuk semuanya tetap bertahan lebih mantap yah
Irma Rochayati,26,5,cocok untuk stay liburan anak sekolah suasana nyaman dan aman karena dekat korem parkir luas mau ke malioboro tinggal jalan kaki mau ke alun alun tinggal jalan kaki mau cari oleh oleh tinggal jalan kaki mau ke nol kilometer tinggal jalan kaki mau ke museum tinggal jalan kaki yang senang jalan jalan pasti suka stay di sini facilities room oke mukena sajadah oke breakfast oke room service oke wifi oke resto oke silahkan yang mau coba untuk stay d malioboro selamat berlibur semua
Katerina S,6,5,kamar nyaman dan bersih meski berada di kawasan wisata yang ramai tapi suasana dalam hotel sangat tenang menu sarapan bervariasi dan enak2 pelayanan baik staff ramah dan informatif kalau liburan di jogja lagi saya akan ke hotel pesonna lagi
Daniel Rendy Novendra,33,4,kamar deluxe memiliki fasilitas yang cukup lengkap dan sangat nyaman tv satelit dengan pilihan channel yang beragam ac free wifi dan juga kamar mandi dengan pilihan air hangat air dingin namun tidak adanya lemari membuat saya kebingungan untuk memindahkan baju baju saya dari koper karena hanya ada tempat hanger baju saja overall secara fasilitas dan pelayanan sangat baik tidak akan membuat kecewa
Fiky Baharudin,62,5,lokasi dan service pelayanan sangat baik dekat dengan objek wisata seperti malioboro dan keraton bisa jalan kaki minusnya hanya di pintu kamar mandi yang tidak bisa dikunci mungkin kedepannya bisa dicek perkamar jika ada yang bermasalah agar lebih baik
Ngura Akisul,1,3,sesuai harga tapi untuk peak season harga lumayan mahal tidak sesuai dengan rooms
Paulus Samsu Wienarno,241,5,hotel ini sangat straegis lokasinya ada disebelah gedong agung hanya beberatus meter dari titik nol yogya dqn tentu saja ke alun2 utara kraton parkiran luas kami sangat merekomendasikan unt nginap disitu pelayanan prima kamar bagus bersih ada wifi sip
Lina Susanto,58,4,kamarnya kecil sekali jendelanya juga kecil ada mini fridge tapi dikunci tidak bisa digunakan air panas di shower kadang tidak stabil kadang keluar panas sekali lanjut jadi dingin tekanan air showernya cukup kencang tv layar datar sudah dilengkapi beberapa channel luar negeri untuk makan pagi rasanya biasa saja variatif walau tidak banyak mayoritas makanan indonesia yang paling saya suka dari hotel ini hanya lokasinya yang dekat dengan malioboro
Ahmad Faaza,86,4,hotel pesonna malioboro salah satu dari sekian banyaknya cabang hotel pesonna pegawai nya ramah ada tempat shalat di lantai bawah ada lift view nya tengah kota jogja dekat sekali dengan km 0 malioboro juga dll free wifi bagi yang menginap kekurangan makanan daerah sekitar hotel rata rata mahal karena memang tidak dekat kampus letak hotel yang berada agak masuk ke jalan sempit membuat mobil agak susah parkir atau masuk parkir hotel ini juga tidak terlalu luas kamarnya serasa sempit dan pencahayaan lampunya agak redup atau sengaja dibuat remang remang tidak ada kolam berenang
Pu Queensha,37,4,pertama ke hotel pesonna agk kecewa y karena waktu pesan di agoda ada keterangan tersedia bak mandi dan ternyata enggk saya jg nggk tw itu kesalahan pihak hotel atau dari agoda tapi saya apresiasi dari managemen hotel waktu itu memberi ganti free breakfast untuk 2 org sebagai permintaan maaf emg saat banget pesen hotelnya nggk pakai breakfast karena harga breakfastx agk mahal tapi setelah tw kualitas breakfastx nggk kaget y klo emg harga brrakfastx agk mahal menunya banyak banget dan enak2 yang plg menarik perhatian y kue dan puding kecil2 yang dihias cantik banget sukses terus untuk hotel pesonna
Arya Saloka Buana,404,4,berada di dekat malioboro dan juga titik nol km jogja untuk pelayanannya bagus sayangnya kamarnya saat menginap air panasnya tidak tersedia hanya hangat cenderung dingin dan setiap setelah keluar kamar masuk kembali baunya ada apek2nya dan juga parkiran mobil dan motornya di area terbuka jadi kalau hujan ya kehujanan semoga bisa ditingkatkam kembali
Elang Ardha,21,5,pelayanan kamar baik dan yang membuat saya suka karena lokasi yang strategis berada di tengah kota selain itu untuk masakan saya nilai 9 10
Billal B Mukti,6,5,pelayanan ramah keluar masuk hotel selalu di sapa di sediakan juga alquran dan peralatan sholat lainnya kalau kekurangan hanya yang sepele saja wajar manusiawi overall keren banget
Lely Fima Hamdan,115,4,overall lumayan sih aga sempit ya kamarnya trus dinding kamar saya ada coret coretan pensil saya baru check masuk di pojokan bawah meja samping kasur masa masih ada sampah plastik kamar tidak terlalu kedap suara ya berisik sarapan untuk menu makan utama biasa saja ya kurang variasi tapi hidangan lain cukup banyak ada pastry cake potong pancake juice susu buah potong salad dll desain cukup bagus dan segar lobby dingin dan wangi
Mul Yana,108,5,hotel yang cukup nyaman untuk liburan mudah menjangkau tempat wisata ataupun kuliner sayang peredamnya msh kurang sehingga orang mengobrol dari luar terdengar di dalam kamar
RESI FIDIANTINI,3,3,kamarnya kecil kotor ac gk dingin pertama menuju kamar agak serem ya karena bangunan nya kyk bangunan lama dan gelap kyk lorong bangunan pasar gitu termasuk mahal dpt harga 420rb plusnya hanya karena dkt malioboro tapi klo hrg 400rb gk sepadan sama fasilitas nya
Rissa Icha,11,5,lokasinya sangat dekat dengan malioboro dan pasar bringharjo bener bener tinggal jalan kaki saja dikit dan jalannya nyaman tidak seramai di kawasan lain mungkin karna deket istana negara pokoknya buat yang mau jalan2 dikawasan malioboro ps bringharjo 0 km atau alun2 utara hotel ini recomend banget lokasi dan service nya
Jodi Priharmoko,5,5,hotelnya nyaman tidak terlalu jauh dari jl malioboro dan pasar beringharjo pelayanan juga cukup bagus tapi mungkin bisa ditambahkan peredam disetiap pintu kamar karena ketika ada orang jalan suaranya sampai ke dalam apalagi kalau saat ada anak kecil teriak teriak di lorong jadi mengganggu kenyamanan tamu yang lain saya paling suka ada sajadah mukenah dan alquran terimakasih
Ika Afdilah,13,4,masuk lobby aromaterapi nya seger kamarnya oke cuma kamar mandinya buat anak kecil mungkin lansia kalau tidak di bantu pegangan akan terpleset karena pilihan keramiknya yang halus
Apusta Lia,29,5,lokasi hotel sangat strategis cukup jalan kaki ke pasar bringharjo nol kilometer jalan malioboro halal konsep hotel menyediakan perlengkapan sholat disetiap kamar resto tidak menyediakan minuman beralkohol dan tidak menyediakan fasilitas kolam renang
Rima Dilla,99,5,hotel nya bersih tenang kamar nya lumayan luas dan bersih syg gantungan baju n lemari nya dkt n kecil banget parkir dalam hotel aman sarapan standart menu nya dan baru kali ini ad hotel menyediakan mukena sajadah bahkan smp alquran segala dkt dengan malioboro tinggal jalan saja bisa tidak perlu bw mobil
Cie,98,5,pelayanan ramah baik banget bawa rombongan sirkus segini banyak dibolehin sekamar tanpa tambahan bed krna memang cuma sehari saja jalan2 ke malioboro
dee,46,4,bersih disediakan pula alat ibadah di kamar tetapi sabun cuci tangan di kamar mandi macet serta ac bocor mungkin sebaiknya di cek terlebih dahulu sebelum tamu check masuk
Reeya Hurriyatin,39,4,belum sempat nginap di sini hanya berkunjung sebentar ke kamar di lantai 3 ada fasilitas elevator lift tersedia juga tangga untuk akses naik turun disediakan mukena dan alqur_an di dalam kamar juga ada tanda arah kiblat ada teko listrik untuk masak air kulkas brankas dan tv kamar mandi menggunakan shower
Rayhan T.K.,229,5,salah satu hotel keluarga yang nyaman di jantung kota yogyakarta ke malioboro hanya 3 menit jalan kaki lokasi hotelnya sih tidak persis di jalan malioboronya tapi malah enak karena tidak perlu macet2an akses ke dan dari hotelnya kamarnya sendiri cukup luas bersih rapi ada complimentary tea coffee juga toiletries lengkap brankas ada kulkas ada perlu mukena al quran bisa telfon ke front office kalau mau pinjem menu di restaurantnya bervariasi dan enak
tuty sadam,129,3,kamar nya kecil handuk sudah kusam lokasi dekat ke malioboro tinggal jalan kaki
Peter Alvianno,48,5,suasana pada saat check ini di stel musik khas jawa bagus bgd kamar besar cuma sayang tidak ada kulkas dan hairdryer
Julia Rosmaya,201,3,jendela kamarnya kecil jadi agak kurang nyaman di dalam kamar kamar 525 ada rembesan air dari dinding makanan enak lokasinya yang jadi value penting karena sangat dekat malioboro
Aay 85,5,5,pertama kali nginep disini nyaman dan deket banget ke malioboro ke titik nol
Fikril Islam,31,5,lokasi sangat dekat dengan jl malioboro dan titik 0km yogyakarta cukup mudah dijangkau oleh kendaraan termasuk bus besar mempunyai banyak kamar dengan berbagai tipe yang terbagi ke dalam 9 lantai pelayanan crew sangat ramah dan cekatan membantu
inaa mutmainah,11,3,sayang banget kamarnya gelap mungkin karena warna cat kamarnya abu2
Bagast Galih Ramadhan,4,5,lokasi sangat strategis dekat dengan malioboro staff ramah dan humble makanan enaak mantaab next staycation balik lagi niih
Linnia Aristia,85,4,kalau hanya untuk bermalam cukup rekomen kamar tidak terlalu luas pemandangan kamar genteng sma 10 jadi agak horor lokasi strategis dekat ke malioboro
Lilik Yulianto,116,5,secara umum hotel lumayan bagus lokasi dekat dengan jl malioboro dan teras 1 malioboro kamar lumayan bagus hanya kebersihan kamar harus lebih ditingkatkan detail laintainya harga leboh murah jika pesan jauh2 hari secara online
jaka triyanta,2,1,saya ci jam 17 15 dan sudah memesan kamar sebelumnya yaitu no smooking 1 ranjang besar akan tetapi kamar yang kami bekas tamu yang perokok saya minta pindah ke kamar lain yang no smooking dan dilayani dengan sangat sopan oleh staff fda jam 17 45 kami dipindah ke kamar lain dilantai yang sama kamar sudah di treatment dengan aroma lemongrass akan tetapi kami mendapat bed yang terdiri dari dari 2 ranjang yang di gabung sangat tidak membuat kami nyaman
Jallu_Purwadinatta Official,51,5,tempat menginap yang recommended banget nyaman tempatnya ramah pelayanannya menunya enak dan yang pasti di tengah kota meski tidak tepat berada di tengah keramaian tapi tetep deket dengan malioboro alun alun benteng maupun keraton ngayogyakarta hadiningrat
farlina Maulani,11,5,menyenang kan sekali dsini semua nya oke
Slamet Widodo,111,1,tgl 30 kami sekeluarga cek masuk kami dapat parkir di depan hotel tgl 31 tiba2 oleh pihak security kami diminta memindahkan mobil dengan alasan tempat mau dipakai untuk kegiatan akhir tahun tepat pukul 21 malam ternyata tempat yang tadi akan dipakai ternyata di tempati kendaraan lain lalu kami datangi pihak security ternyata alasannya karena hu jan padahal dari pagi juga sudah gerimis mungkin karena kami plat f bukan ab atau b sehingga di gusur suka2 security atau management atau pihak tertentu yang menginginkan kenyamanan atau karena hal lain mungkin pihak satpam yang bisa memberi penjelasan tapi ini sangat membuat saya tidak nyaman atau mengecewakan tolong pihak management training yang benar karyawan ya kami menginap dengan bayar bukan numpang jadi perlakuan sebagai mana mesrinya
